"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
4.88953507406846e-221	0.568793267570898	0.976	0.909	1.7896187324598e-216	"7"	"SURF4"
5.20041654451415e-221	0.532616569535109	0.977	0.896	1.90340445945763e-216	"7"	"TMEM14B"
6.40204072295834e-221	1.5327902246003	0.268	0.082	2.34321092500998e-216	"7"	"NUP35"
2.82531236296206e-220	0.975562078564848	0.734	0.451	1.03409257796774e-215	"7"	"UCK2"
1.1859473955561e-219	1.0280698744286	0.625	0.322	4.3406860624749e-215	"7"	"AP1B1"
2.24380288506864e-219	0.951072275719538	0.818	0.571	8.21254293963972e-215	"7"	"SMURF2"
7.04455617693119e-219	1.57047846955341	0.31	0.107	2.57837800631859e-214	"7"	"SLC17A9"
7.72184122857021e-219	1.35683010350344	0.446	0.194	2.82627110806898e-214	"7"	"POLD3"
1.50659939099182e-218	0.574247300367212	0.972	0.877	5.51430443096914e-214	"7"	"NDUFA7"
2.12103241837686e-218	0.574480714389704	0.962	0.859	7.76319075450116e-214	"7"	"EIF5B"
4.12513532951437e-218	1.07630971945217	0.634	0.333	1.50984078195555e-213	"7"	"ODF2"
7.09011061613367e-218	1.38314224937911	0.358	0.134	2.59505138661109e-213	"7"	"HHIP-AS1"
1.17449780989822e-217	1.23244083178591	0.435	0.18	4.29877943400849e-213	"7"	"ERI1"
4.28355224010229e-217	0.601788497926514	0.968	0.864	1.56782295539984e-212	"7"	"KDELR3"
9.26608868173771e-216	0.629573965468321	0.996	0.991	3.39148111840282e-211	"7"	"AHNAK"
1.26507000450045e-214	1.21358940605478	0.405	0.161	4.63028272347208e-210	"7"	"PGAM5"
1.5325051263771e-214	0.806407470406004	0.84	0.592	5.60912201305284e-210	"7"	"PSME3"
1.65359679666748e-214	0.783202031630421	0.851	0.597	6.05232963548265e-210	"7"	"PDHA1"
6.19781604951247e-214	0.522952016121729	0.972	0.899	2.26846265228206e-209	"7"	"POLR2F"
1.14058031568434e-213	0.992386336283507	0.67	0.37	4.17463801343625e-209	"7"	"POGLUT3"
1.25862507575132e-212	0.83660600716262	0.833	0.588	4.60669363975742e-208	"7"	"POP7"
7.16288173202409e-212	1.36835653943809	0.363	0.138	2.62168634273814e-207	"7"	"FJX1"
2.72205056917902e-211	0.67137389290451	0.931	0.767	9.96297728825214e-207	"7"	"ANP32A"
2.79055615072055e-211	1.30370994480803	0.36	0.135	1.02137145672523e-206	"7"	"KIAA1841"
4.15573942018122e-211	0.628464445488486	0.93	0.776	1.52104218518053e-206	"7"	"CDC123"
1.09438008752529e-210	1.17917639563164	0.464	0.203	4.00554055835132e-206	"7"	"USP13"
2.19635868661989e-210	0.616296231339639	0.938	0.792	8.03889242889745e-206	"7"	"GTF3A"
2.508493371912e-210	0.994708704125314	0.653	0.361	9.1813365905351e-206	"7"	"GMPPB"
3.28376170284315e-210	1.04805635071868	0.553	0.268	1.20188962085762e-205	"7"	"NPR3"
7.30979505412559e-210	0.815941177719731	0.84	0.592	2.67545808776051e-205	"7"	"DHX9"
2.61389998383907e-209	0.927878659059304	0.732	0.444	9.56713533084939e-205	"7"	"GOT2"
3.27567017881045e-209	0.871814031922655	0.784	0.498	1.19892804214641e-204	"7"	"MAPRE1"
4.24815969306775e-209	1.07116827887838	0.533	0.254	1.55486892925973e-204	"7"	"UTP20"
6.21829329856974e-209	0.543458113719488	0.972	0.89	2.27595753020951e-204	"7"	"GTF2A2"
1.34687572764951e-208	0.8533185305692	0.782	0.512	4.92969985076998e-204	"7"	"SRPK1"
1.87778098835928e-208	0.685335333959753	0.91	0.718	6.87286619549379e-204	"7"	"TIMM23"
2.78518028334577e-208	0.969650579633683	0.687	0.391	1.01940383550739e-203	"7"	"UHMK1"
5.2454684734596e-208	1.02907160206104	0.623	0.337	1.91989391597095e-203	"7"	"NUP50"
7.5006360910599e-208	1.47823440261187	0.276	0.09	2.74530781568883e-203	"7"	"IGFLR1"
1.29075357618081e-207	0.607818629691107	0.961	0.88	4.72428716417939e-203	"7"	"DYNC1H1"
3.45069718642814e-207	1.1381143597933	0.439	0.185	1.26298967720456e-202	"7"	"GPD2"
3.72493444729983e-207	0.773971883288722	0.861	0.63	1.36336325705621e-202	"7"	"FARSA"
8.56897202220466e-207	1.0473945917846	0.587	0.301	3.13632944984713e-202	"7"	"SLIT2"
1.20580915980237e-206	0.748974617726603	0.865	0.635	4.41338210579267e-202	"7"	"RRP36"
2.02182231153088e-206	1.34292878830835	0.315	0.11	7.40007184243418e-202	"7"	"TDP1"
3.05650652507238e-206	0.733908504302019	0.888	0.654	1.11871195324174e-201	"7"	"VASP"
6.05015674612077e-206	0.775587199989799	0.868	0.621	2.21441787064766e-201	"7"	"ATP2B4"
7.95318515805802e-206	0.782212848098827	0.863	0.621	2.91094529970081e-201	"7"	"SF3B3"
1.87981874143629e-205	0.954065218107899	0.695	0.411	6.88032457553098e-201	"7"	"KIF1BP"
9.93024313884453e-205	1.25999554458953	0.545	0.275	3.63456829124849e-200	"7"	"TMEM158"
1.11932703419948e-204	1.15952833612052	0.436	0.186	4.09684887787352e-200	"7"	"PDXP"
6.69607949178284e-204	0.789398674523987	0.83	0.567	2.45083205478744e-199	"7"	"RNASEH1"
1.05187183572135e-203	0.697573228196216	0.906	0.725	3.84995610592371e-199	"7"	"MRPS18C"
1.30151951043277e-203	0.877942587145312	0.752	0.469	4.76369156013497e-199	"7"	"CYB5B"
2.13437627298467e-203	0.767539552089359	0.854	0.613	7.8120305967512e-199	"7"	"MKKS"
1.30408494150383e-202	0.628974202813019	0.928	0.78	4.77308129439816e-198	"7"	"RBM25"
2.88513447141034e-202	0.838457300610452	0.778	0.494	1.0559880678809e-197	"7"	"OSTF1"
3.7144362812054e-202	0.84987196474179	0.778	0.505	1.35952082328399e-197	"7"	"SNRNP25"
1.38832572429576e-201	0.822581472383758	0.798	0.542	5.0814109834949e-197	"7"	"TCERG1"
1.96256382405276e-201	0.667668040942229	0.925	0.742	7.18317985241549e-197	"7"	"ERGIC1"
2.66199695648227e-201	1.04875324526664	0.525	0.25	9.74317506042077e-197	"7"	"DOCK5"
4.8443564126232e-201	0.607569203271466	0.943	0.8	1.77308289058422e-196	"7"	"VPS29"
9.77148429256429e-201	1.33552733670166	0.302	0.105	3.57646096592146e-196	"7"	"TOE1"
1.74569138048085e-200	0.608543093097106	0.931	0.799	6.38940502169794e-196	"7"	"NAA20"
2.9822603047148e-200	0.629473451924764	0.944	0.812	1.09153709412867e-195	"7"	"EIF3B"
3.3332828341299e-200	0.64052997983366	0.944	0.766	1.22001485011988e-195	"7"	"C7orf50"
5.86844983692172e-200	0.738736925467968	0.863	0.637	2.14791132481172e-195	"7"	"MCUR1"
7.05800846849517e-200	0.614154092894479	0.936	0.782	2.58330167955392e-195	"7"	"SLC25A39"
1.35999691004192e-199	1.01610397377199	0.573	0.292	4.97772469044442e-195	"7"	"WDR5"
1.48172819139583e-199	0.884219705811264	0.707	0.413	5.42327335332787e-195	"7"	"PRPS1"
2.80150704189779e-199	0.601947681391108	0.939	0.792	1.02537959240501e-194	"7"	"MRPL18"
4.43882183588352e-199	0.549747714082574	0.959	0.855	1.62465318015173e-194	"7"	"DNAJC8"
4.6142604480774e-199	0.637658539723187	0.928	0.787	1.68886546660081e-194	"7"	"ECI2"
4.76446955573817e-199	2.06643089428653	0.984	0.948	1.74384350209573e-194	"7"	"HIST1H4C"
1.33823938096585e-198	1.42121930743284	0.271	0.089	4.89808995827311e-194	"7"	"TRABD2A"
3.19962349984398e-198	0.795085094296078	0.855	0.619	1.1710941971779e-193	"7"	"HK1"
5.61216736373469e-198	0.97568302183353	0.636	0.35	2.05410937680054e-193	"7"	"NF2"
3.77583453131914e-197	0.615475487265726	0.936	0.799	1.38199319680812e-192	"7"	"H2AFY"
6.04890998132545e-197	0.851801776415795	0.771	0.487	2.21396154226493e-192	"7"	"TARDBP"
8.03411081641961e-197	0.570926181040353	0.955	0.821	2.94056489991774e-192	"7"	"CAPZA1"
1.02259373534742e-196	0.704390213410957	0.891	0.679	3.7427953307451e-192	"7"	"BZW2"
1.03005568625089e-196	1.21801837342167	0.395	0.163	3.77010681724687e-192	"7"	"NUP155"
1.18287652337217e-196	0.917270826407352	0.733	0.453	4.32944636319449e-192	"7"	"LPCAT4"
1.87398360292401e-196	0.565845038179739	0.949	0.83	6.85896738506216e-192	"7"	"UBE2M"
3.99249306192673e-196	0.77236731361542	0.85	0.622	1.4612923855958e-191	"7"	"HMGN3"
4.95799839479493e-196	0.935596298934448	0.683	0.397	1.81467699247889e-191	"7"	"DPP9"
1.6462733352951e-195	0.638186936234177	0.919	0.748	6.02552503451359e-191	"7"	"MRPS12"
2.14456646054556e-195	0.670989819255034	0.92	0.735	7.8493277022428e-191	"7"	"RBMX"
2.31471548255786e-195	1.05172250249181	0.569	0.298	8.47209013771001e-191	"7"	"PRPF4"
3.49565774814638e-195	0.535807943843622	0.971	0.862	1.27944569239906e-190	"7"	"SUMO3"
3.65761539173435e-195	0.970792825556531	0.677	0.398	1.33872380952869e-190	"7"	"SMAGP"
6.40334428850005e-195	0.782908666019487	0.852	0.622	2.3436880430339e-190	"7"	"HACD3"
8.79752186021492e-195	0.564323578654567	0.991	0.941	3.21998097605726e-190	"7"	"CLDN11"
1.00544969649863e-194	0.974336296978474	0.759	0.498	3.68004643415463e-190	"7"	"ARHGAP29"
1.21557608564578e-194	0.893572418515094	0.701	0.413	4.44913003107213e-190	"7"	"IPO9"
2.73738018959247e-193	0.832319291246629	0.799	0.539	1.00190852319274e-188	"7"	"TSR1"
2.79929430188057e-193	1.36669167300734	0.31	0.112	1.02456970743131e-188	"7"	"MDC1"
2.93576973841604e-193	1.00080344610563	0.594	0.317	1.07452108195765e-188	"7"	"AMD1"
4.45800879131487e-193	1.00170884903836	0.552	0.274	1.63167579770915e-188	"7"	"SMPD4"
1.24756538352241e-192	0.93874627445289	0.62	0.335	4.56621406023036e-188	"7"	"NAA15"
1.26839374049653e-192	0.582920664119793	0.953	0.833	4.64244792959134e-188	"7"	"THRAP3"
1.27938406530066e-192	1.00175865304132	0.61	0.331	4.68267361740694e-188	"7"	"ARSJ"
1.37464609790257e-192	0.688602314979398	0.891	0.687	5.0313421829332e-188	"7"	"COX17"
1.01470248091525e-191	1.03739836768851	0.579	0.308	3.71391255039792e-187	"7"	"GRWD1"
1.26459205565428e-191	0.965640554804474	0.663	0.377	4.62853338290023e-187	"7"	"TARBP2"
1.5009588914982e-191	0.770099716328476	0.821	0.579	5.49365963877255e-187	"7"	"SNRNP40"
1.01964340529314e-190	0.584318106872568	0.947	0.845	3.73199682771342e-186	"7"	"SNRNP70"
1.58519186158622e-190	1.46684984363367	0.348	0.139	5.80196073259172e-186	"7"	"HYLS1"
1.91757458396356e-190	0.903136854512212	0.648	0.357	7.01851473476503e-186	"7"	"GEMIN6"
2.30120835016867e-190	0.919748037842323	0.721	0.448	8.42265268245236e-186	"7"	"RASSF1"
2.73690392298736e-190	0.572740317864015	0.975	0.913	1.00173420485261e-185	"7"	"CLTC"
3.40437119100543e-190	0.778878123206506	0.797	0.538	1.2460338996199e-185	"7"	"POP5"
4.03115406152375e-190	0.622254918470986	0.926	0.784	1.47544269805831e-185	"7"	"PSMC4"
1.29443972211675e-189	0.694837138802612	0.866	0.648	4.7377788269195e-185	"7"	"HARS"
3.65610486701663e-189	0.691430406219368	0.886	0.668	1.33817094237676e-184	"7"	"GIPC1"
4.00105367030557e-189	0.67844878972033	0.919	0.737	1.46442565386854e-184	"7"	"HNRNPUL2"
8.35858069811569e-189	0.963756068305869	0.596	0.317	3.05932412131732e-184	"7"	"NCS1"
1.19216018896296e-188	0.913548633880126	0.69	0.408	4.36342550762334e-184	"7"	"MRPL35"
1.34754187466645e-188	1.66592833296994	0.268	0.092	4.93213801546666e-184	"7"	"GPRC5A"
2.17736436919753e-188	0.652898729837907	0.944	0.81	7.9693713276999e-184	"7"	"PPP1R12A"
2.46333484701923e-188	0.512967362341272	0.967	0.874	9.01605187357509e-184	"7"	"MRPL37"
5.35884608983826e-188	0.533936806229202	0.953	0.837	1.9613912573417e-183	"7"	"ECHS1"
2.85459005028363e-187	1.33845101104017	0.279	0.096	1.04480850430431e-182	"7"	"SPATA5"
3.79815448590468e-187	1.07102689923942	0.56	0.289	1.39016252338597e-182	"7"	"GCNT1"
4.75684195836284e-187	0.518859742324456	0.967	0.875	1.74105172518038e-182	"7"	"PSMD7"
4.96906862808976e-187	0.735848282683862	0.853	0.618	1.81872880856713e-182	"7"	"CDK2AP2"
5.05188270938478e-187	0.927629702548622	0.626	0.343	1.84903959046192e-182	"7"	"INF2"
1.62428623947214e-186	0.690989438919557	0.887	0.694	5.94505006509196e-182	"7"	"ZNRD2"
1.73399137028109e-186	1.04737791001493	0.547	0.28	6.34658181436582e-182	"7"	"PCNT"
2.75810454993759e-186	0.867273843546338	0.684	0.398	1.00949384632266e-181	"7"	"EFTUD2"
4.18541466885188e-186	0.668096075111163	0.883	0.657	1.53190362294648e-181	"7"	"MRPL47"
4.64209314467423e-186	0.883435400897223	0.685	0.398	1.69905251188221e-181	"7"	"HMBS"
4.68276727103278e-186	1.16486516835671	0.387	0.161	1.71393964887071e-181	"7"	"SLC8A1"
5.22709847350228e-186	0.597533096710963	0.933	0.778	1.91317031228657e-181	"7"	"PDXK"
6.19241070705905e-186	0.563804747143387	0.961	0.828	2.26648424289068e-181	"7"	"MYADM"
6.57146132961115e-186	0.762823818932056	0.813	0.556	2.40522056125098e-181	"7"	"RAB8A"
7.56638176443997e-186	0.877613581035428	0.717	0.442	2.76937138960268e-181	"7"	"CENPT"
1.07864573058606e-185	1.1066909961226	0.422	0.183	3.94795123851803e-181	"7"	"UBR7"
1.48100593741565e-185	0.908074729462075	0.69	0.401	5.42062983153503e-181	"7"	"PAK1"
1.64932607234972e-185	0.881998004670115	0.707	0.436	6.03669835740722e-181	"7"	"EXOSC3"
7.15454665772614e-185	0.609853167973396	0.926	0.754	2.61863562219435e-180	"7"	"UFD1"
1.02401257530614e-184	0.943273392594669	0.623	0.345	3.74798842687801e-180	"7"	"CPSF3"
