"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
5.61936659831598e-65	0.723022883288848	0.884	0.71	2.05674436864963e-60	"8"	"SMAP1"
5.77870363723387e-65	1.08201282678017	0.38	0.181	2.11506331826397e-60	"8"	"GCNT1"
6.54239067138607e-65	0.749584586078938	0.688	0.431	2.39458040963401e-60	"8"	"TACO1"
7.26822900118289e-65	0.985827207830679	0.385	0.18	2.66024449672295e-60	"8"	"MED18"
7.79572378135145e-65	0.918990958398395	0.425	0.206	2.85331286121244e-60	"8"	"TEX10"
7.99223027344262e-65	0.917172352157659	0.507	0.271	2.92523620238273e-60	"8"	"PINX1"
8.06469718487834e-65	0.999060466157818	0.37	0.168	2.95175981663732e-60	"8"	"CSPP1"
8.53319406150238e-65	0.857201907632962	0.513	0.272	3.12323435845048e-60	"8"	"MUS81"
8.74742439690751e-65	0.891331989186373	0.47	0.237	3.20164480351212e-60	"8"	"MYSM1"
9.42046496112975e-65	0.833508181001156	0.509	0.266	3.4479843804231e-60	"8"	"NAF1"
1.00012361208013e-64	0.782462206803836	0.631	0.373	3.66055243257447e-60	"8"	"ATF1"
1.05937884955177e-64	0.853423104196213	0.546	0.304	3.87743252724442e-60	"8"	"ZXDC"
1.1477844025135e-64	1.05342035223239	0.349	0.157	4.20100569163965e-60	"8"	"ZNF44"
1.14914602058432e-64	1.04051854730222	0.332	0.145	4.20598934994068e-60	"8"	"PGBD1"
1.35828952351302e-64	0.520369554172447	0.934	0.76	4.97147548501002e-60	"8"	"MAGOH"
1.37219858708336e-64	0.604542500426231	0.873	0.685	5.02238404858382e-60	"8"	"ELAVL1"
1.41264992471786e-64	0.881117687436504	0.581	0.343	5.17043998945985e-60	"8"	"C1orf35"
1.4671378142997e-64	0.691143416179836	0.608	0.348	5.36987111411835e-60	"8"	"IRX3"
1.94899116870632e-64	0.579015383115332	0.848	0.582	7.13350257658201e-60	"8"	"LMO3"
2.72407482941877e-64	0.779718057013876	0.62	0.362	9.97038628315565e-60	"8"	"GTF3C5"
3.37452222533762e-64	0.671065830567742	0.757	0.504	1.23510887969582e-59	"8"	"CLIP1"
3.8248934553094e-64	0.588261205955735	0.873	0.66	1.39994925357779e-59	"8"	"EAPP"
3.98468406796564e-64	0.847476913769227	0.541	0.302	1.4584342157161e-59	"8"	"FAM193A"
4.34646578155156e-64	0.686858242871478	0.771	0.528	1.59084994070569e-59	"8"	"EXOSC3"
4.72079423957678e-64	0.756146192990854	0.594	0.332	1.7278578996275e-59	"8"	"PHKG2"
4.76279982223575e-64	0.980169659634888	0.327	0.141	1.74323236293651e-59	"8"	"CNNM2"
4.88991962420309e-64	0.814293561292585	0.631	0.389	1.78975948165457e-59	"8"	"RSAD1"
5.61583269101523e-64	0.883641200420363	0.448	0.225	2.05545092323848e-59	"8"	"TJAP1"
6.10922149736584e-64	0.880792430583984	0.481	0.251	2.23603616025087e-59	"8"	"ALG11"
6.97582602565799e-64	0.840970247076075	0.51	0.271	2.55322208365108e-59	"8"	"TIMM29"
7.09941891007398e-64	0.799900938971351	0.609	0.359	2.59845831527618e-59	"8"	"RBM10"
7.91200279495207e-64	0.881272192145255	0.798	0.574	2.89587214298041e-59	"8"	"CHMP1B"
9.9420343074997e-64	0.912910440185415	0.515	0.281	3.63888397688796e-59	"8"	"MTF1"
1.03853858585076e-63	0.884253662364942	0.555	0.313	3.80115507807238e-59	"8"	"RXRB"
1.05142934624049e-63	0.589926637135399	0.88	0.69	3.84833655017483e-59	"8"	"C12orf10"
1.14585743884334e-63	0.727500411428404	0.609	0.347	4.1939528119105e-59	"8"	"SYDE1"
1.16502530402851e-63	0.811776075264485	0.49	0.251	4.26410911527477e-59	"8"	"BTN2A1"
1.19594495704645e-63	1.05368596322587	0.274	0.109	4.3772781372857e-59	"8"	"HINFP"
1.25059505866426e-63	1.06360873150601	0.312	0.133	4.57730297421706e-59	"8"	"RPGR"
1.32774550808029e-63	0.8584374077722	0.481	0.248	4.85968133412465e-59	"8"	"WDR73"
1.74955608395566e-63	1.05660225347154	0.295	0.122	6.40355022288611e-59	"8"	"PPIL6"
1.77876286409028e-63	0.7310230517552	0.586	0.327	6.51044995885682e-59	"8"	"RBM23"
1.98628565441944e-63	0.768186297131762	0.508	0.263	7.2700041237406e-59	"8"	"AKNA"
2.05445356864369e-63	0.846719666252178	0.587	0.345	7.51950550659276e-59	"8"	"MIOS"
2.3934944966534e-63	0.68865828334212	0.782	0.541	8.7604292072011e-59	"8"	"EBLN3P"
2.56014134535788e-63	0.517913573252562	0.917	0.756	9.37037333814436e-59	"8"	"BUB3"
2.94008791803322e-63	0.572081187102228	0.882	0.675	1.07610157887934e-58	"8"	"TBRG1"
3.26483327176013e-63	0.689830128480001	0.784	0.559	1.19496162579692e-58	"8"	"AKAP8L"
3.67194223664939e-63	0.930729487958947	0.42	0.204	1.34396757803604e-58	"8"	"ARHGEF9"
3.86129059206584e-63	0.733673246288357	0.703	0.448	1.41327096960202e-58	"8"	"SLC35B3"
4.88599213197186e-63	0.501948377563105	0.937	0.805	1.78832198022302e-58	"8"	"ACAP2"
5.26347686215408e-63	0.93302165604244	0.48	0.252	1.92648516631702e-58	"8"	"ZNF354A"
5.27727568675938e-63	1.02764574778882	0.33	0.145	1.9315356741108e-58	"8"	"ADNP2"
5.70479617203282e-63	1.16384991836734	0.272	0.11	2.08801244692573e-58	"8"	"TOE1"
6.70990712886215e-63	0.75047101702991	0.682	0.421	2.45589310823484e-58	"8"	"MRTFA"
7.12755347161203e-63	0.66311303041534	0.775	0.528	2.60875584614472e-58	"8"	"SESN1"
8.7283927493475e-63	0.818982906652282	0.62	0.365	3.19467903018868e-58	"8"	"ING2"
9.26623768200378e-63	0.946362263973946	0.417	0.204	3.3915356539902e-58	"8"	"ZNF274"
9.72243470741588e-63	0.641159685801919	0.854	0.66	3.55850832726128e-58	"8"	"BIN1"
9.77314981721288e-63	0.9522294202438	0.545	0.31	3.57707056459809e-58	"8"	"AVPI1"
9.89226604083673e-63	1.15688326777515	0.268	0.108	3.62066829360665e-58	"8"	"ZNF213"
1.0197062449852e-62	0.751480395602581	0.715	0.468	3.73222682727033e-58	"8"	"YAE1"
1.12168112476104e-62	0.818004978147407	0.626	0.382	4.10546508473789e-58	"8"	"CCNT1"
1.22705651940737e-62	0.774503466008507	0.58	0.332	4.49114956668292e-58	"8"	"RPF1"
1.23100421028827e-62	0.892353329235414	0.494	0.26	4.5055985100761e-58	"8"	"ZNF518B"
1.27525557548147e-62	0.809752693969092	0.6	0.354	4.66756293181972e-58	"8"	"CWC22"
1.29907281290202e-62	0.926063756487423	0.435	0.219	4.75473640250267e-58	"8"	"AKAP8"
1.36273470376928e-62	0.827726253490802	0.485	0.251	4.98774528926595e-58	"8"	"TOGARAM1"
1.41142424883825e-62	1.18199207523364	0.255	0.1	5.16595389317287e-58	"8"	"TMEM241"
1.78335972128763e-62	0.788497701796137	0.838	0.631	6.52727491588487e-58	"8"	"DSEL"
1.87230951291749e-62	0.800772429765881	0.556	0.312	6.8528400482293e-58	"8"	"ANKRD54"
2.019646828356e-62	0.571279761509358	0.912	0.786	7.3921093564658e-58	"8"	"MAPK1IP1L"
2.07110464055982e-62	0.639984179730249	0.824	0.587	7.58045009491298e-58	"8"	"PTPN13"
2.22473059261232e-62	0.915050048679972	0.42	0.204	8.14273644202036e-58	"8"	"ACAD11"
2.31333007491273e-62	0.697678437797143	0.835	0.634	8.46701940718807e-58	"8"	"ASAP1"
2.32635493092599e-62	0.890222788007306	0.499	0.268	8.51469168268221e-58	"8"	"POLI"
2.55851438613225e-62	0.768176512825213	0.669	0.408	9.36441850468263e-58	"8"	"CDK13"
2.76005944200481e-62	1.14577464435159	0.261	0.104	1.01020935636818e-57	"8"	"ZSCAN9"
2.86330781988046e-62	0.819142674461171	0.568	0.323	1.04799929515445e-57	"8"	"FBXL6"
2.9505542386056e-62	0.92072932019215	0.415	0.202	1.07993235687204e-57	"8"	"TIGD5"
3.35386626276165e-62	1.05276787340789	0.359	0.166	1.22754859083339e-57	"8"	"ZNF490"
4.64278433095092e-62	0.917817438307932	0.38	0.177	1.69930549297135e-57	"8"	"SAP130"
4.95234626683645e-62	0.622315505465608	0.824	0.613	1.81260825712481e-57	"8"	"HGS"
5.05590374263473e-62	0.566554370414188	0.93	0.765	1.85051132884174e-57	"8"	"DHX36"
5.14512966694597e-62	0.900392076770052	0.454	0.23	1.8831689093989e-57	"8"	"PARP2"
5.20794942411307e-62	0.836883305880253	0.586	0.339	1.90616156871962e-57	"8"	"ECD"
6.06972060035032e-62	0.675081086365195	0.707	0.452	2.22157843693422e-57	"8"	"SUPT7L"
6.61557304540524e-62	1.02751730725383	0.311	0.134	2.42136589034877e-57	"8"	"ZNF26"
6.6872068040898e-62	0.764567979063126	0.673	0.421	2.44758456236491e-57	"8"	"RNF135"
7.65519584268403e-62	0.998895111866786	0.256	0.099	2.80187823038078e-57	"8"	"HTD2"
7.70591020126859e-62	0.580615727106526	0.872	0.682	2.82044019276631e-57	"8"	"TMEM259"
8.49977515256136e-62	0.682419719395929	0.804	0.6	3.11100270358898e-57	"8"	"KDM5A"
8.80949282807179e-62	0.729181825554087	0.723	0.478	3.22436247000255e-57	"8"	"AHI1"
9.0540219119314e-62	0.736741247450189	0.785	0.556	3.31386255998601e-57	"8"	"IWS1"
1.05499718468335e-61	0.641471297034515	0.832	0.628	3.86139519565955e-57	"8"	"CDC40"
1.05717924253362e-61	0.672586343474142	0.741	0.488	3.86938174559729e-57	"8"	"ARL8A"
1.06373267439603e-61	0.561836416594937	0.923	0.795	3.89336796155693e-57	"8"	"BOD1L1"
1.07457358412767e-61	0.868596433488852	0.574	0.337	3.93304677526568e-57	"8"	"CERS6"
1.07712220376595e-61	0.896085502818468	0.512	0.282	3.94237497800374e-57	"8"	"TRMT11"
1.4502823148346e-61	0.561920768302322	0.985	0.894	5.30817830052611e-57	"8"	"PDLIM1"
1.90444164794834e-61	0.545180352367011	0.914	0.751	6.97044687565571e-57	"8"	"MGAT1"
2.00815111957731e-61	0.587019582476262	0.926	0.775	7.3500339127649e-57	"8"	"BAG3"
2.08684020052278e-61	0.965877968573302	0.399	0.195	7.63804381793344e-57	"8"	"LRRC14"
2.13913644479784e-61	0.735412125256974	0.711	0.462	7.82945330160457e-57	"8"	"RIF1"
2.23942708497621e-61	0.567641549390964	0.878	0.683	8.19652707372143e-57	"8"	"TMEM115"
2.45958847243258e-61	0.877352816352337	0.494	0.268	9.0023397679505e-57	"8"	"CEP95"
2.56182021438268e-61	1.02348114726512	0.297	0.126	9.37651816666204e-57	"8"	"ZNF790-AS1"
2.73619174362024e-61	0.987157243249545	0.403	0.198	1.00147354008244e-56	"8"	"GLCCI1"
2.75029794526129e-61	0.953711522020583	0.366	0.171	1.00663655094509e-56	"8"	"CEP70"
2.79265090076899e-61	0.703955203050407	0.773	0.534	1.02213815619046e-56	"8"	"ZNF770"
2.80817610788073e-61	0.650825721431302	0.747	0.498	1.02782053724542e-56	"8"	"CDK9"
3.24901927024792e-61	0.995578404239576	0.356	0.163	1.18917354310344e-56	"8"	"ABHD18"
3.34470510867177e-61	0.734375678378365	0.685	0.439	1.22419551682496e-56	"8"	"DDX52"
3.35478625945169e-61	1.05213369117728	0.292	0.122	1.22788531882191e-56	"8"	"TRMO"
3.50963688324804e-61	0.683480341854089	0.741	0.51	1.28456219563761e-56	"8"	"ENTR1"
3.89436025914689e-61	0.522734248527413	0.885	0.691	1.42537479845035e-56	"8"	"CCNB1IP1"
4.04608753686549e-61	1.02424285668785	0.33	0.147	1.48090849936814e-56	"8"	"MTX3"
4.85995455836427e-61	0.885020414036841	0.41	0.2	1.77879196790691e-56	"8"	"TTI2"
5.48802556326155e-61	0.744863951602303	0.686	0.438	2.00867223640936e-56	"8"	"LTV1"
5.74270871851381e-61	0.749972846973611	0.707	0.468	2.10188881806324e-56	"8"	"THUMPD1"
6.45409810128783e-61	0.670605086888029	0.77	0.532	2.36226444605236e-56	"8"	"CDC37L1"
7.81196632361741e-61	0.654711726634578	0.804	0.601	2.85925779410721e-56	"8"	"AATF"
8.06018016206966e-61	0.538533981951751	0.922	0.747	2.95010654111912e-56	"8"	"YIF1B"
1.19856879031367e-60	0.788378899482226	0.734	0.514	4.38688162942706e-56	"8"	"IRS1"
1.20880187585266e-60	0.779778309836989	0.603	0.355	4.42433574580831e-56	"8"	"BBS7"
1.21991502033665e-60	0.646530821752636	0.834	0.625	4.46501096593418e-56	"8"	"TSSC4"
1.27491492092403e-60	0.780353934675049	0.675	0.437	4.66631610207405e-56	"8"	"UPF2"
1.28517659295421e-60	0.654414582029555	0.81	0.596	4.70387484787171e-56	"8"	"MTRES1"
1.39891433962906e-60	0.748978042733543	0.568	0.316	5.12016637447632e-56	"8"	"TFIP11"
1.48847299647463e-60	1.02565913640283	0.283	0.117	5.44796001439681e-56	"8"	"AC015912.3"
1.56297773205469e-60	0.626582959829648	0.818	0.583	5.72065479709338e-56	"8"	"IFT43"
1.96001198781763e-60	0.621846529820345	0.871	0.693	7.17383987661132e-56	"8"	"MIER1"
2.01594351141408e-60	0.951756859051724	0.371	0.174	7.37855484612668e-56	"8"	"ZNF623"
2.23986377551447e-60	0.727881145494633	0.761	0.547	8.19812540476052e-56	"8"	"AZIN1"
2.24891209323816e-60	0.571134002218818	0.88	0.702	8.23124315246098e-56	"8"	"CHD9"
2.45851342820398e-60	0.518479567736081	0.946	0.806	8.99840499856939e-56	"8"	"RNPS1"
2.47432109588292e-60	0.672080641298706	0.85	0.666	9.05626264304109e-56	"8"	"RIOK3"
2.49937615167066e-60	0.588101549035281	0.87	0.648	9.14796665272979e-56	"8"	"PGP"
2.52426406740615e-60	0.637203555065176	0.833	0.62	9.23905891311324e-56	"8"	"UBE2E1"
2.57439095172794e-60	0.800288664218109	0.747	0.514	9.42252832241945e-56	"8"	"ARL4D"
2.74723353928502e-60	0.886890415488201	0.441	0.226	1.00551494771371e-55	"8"	"KIF3A"
2.8926872490154e-60	0.770946620197861	0.705	0.47	1.05875246001213e-55	"8"	"RPE"
3.11306164041404e-60	0.801233438305062	0.489	0.258	1.13941169100794e-55	"8"	"THOC1"
3.65473505960534e-60	0.90847459394265	0.353	0.161	1.33766957916615e-55	"8"	"FEM1A"
3.81321955485427e-60	0.719663140951424	0.638	0.386	1.39567648927221e-55	"8"	"PCGF5"
3.84505195404653e-60	0.615773307960919	0.836	0.621	1.40732746570057e-55	"8"	"FDX1"
3.87604082902192e-60	0.511403721057597	0.948	0.831	1.41866970383031e-55	"8"	"DCUN1D5"
4.00074850344369e-60	1.04640890382409	0.26	0.104	1.46431395974543e-55	"8"	"CDKL3"
4.63552246857967e-60	0.65281664234159	0.664	0.408	1.69664757872484e-55	"8"	"VGLL3"
4.69067791414916e-60	0.979675501027049	0.404	0.204	1.71683502335774e-55	"8"	"VEPH1"
5.2827205206085e-60	0.644023153404397	0.776	0.539	1.93352853774792e-55	"8"	"B3GALT6"
5.55922066705874e-60	0.952781290411643	0.384	0.185	2.03473035635017e-55	"8"	"RBAK"
6.31162738440588e-60	0.768138958543496	0.645	0.389	2.3101187389664e-55	"8"	"PLEKHF1"
7.78465988861335e-60	1.0333265048821	0.318	0.142	2.84926336583137e-55	"8"	"FAM118A"
8.40973135858018e-60	0.852739501536569	0.451	0.23	3.07804577455393e-55	"8"	"HELQ"
1.02894201542736e-59	0.776546143391834	0.6	0.345	3.76603067066568e-55	"8"	"NSUN5"
1.03788790154248e-59	0.723433610914676	0.808	0.617	3.79877350843564e-55	"8"	"DNAJC2"
1.04822822216977e-59	0.779210777912818	0.51	0.272	3.83662011596356e-55	"8"	"PHF21A"
1.22761813028126e-59	0.869789213423076	0.485	0.259	4.49320511864243e-55	"8"	"UBN2"
1.30646580188145e-59	0.659046229346037	0.797	0.571	4.78179548146628e-55	"8"	"SLC25A32"
1.34246237688567e-59	0.883775365589292	0.445	0.23	4.91354654563923e-55	"8"	"PRDM4"
1.34770513973293e-59	0.776258386413235	0.626	0.381	4.93273558193651e-55	"8"	"TAF2"
1.3753606477697e-59	0.825400416247581	0.543	0.306	5.03395750690189e-55	"8"	"PGS1"
1.38368847952712e-59	0.868088278077336	0.443	0.225	5.06443820391721e-55	"8"	"RNF215"
1.40941090065688e-59	0.869295556151064	0.463	0.243	5.15858483749424e-55	"8"	"EXOC8"
1.41772820332013e-59	0.663960938905631	0.759	0.531	5.189026996972e-55	"8"	"ARFIP1"
1.51830410810773e-59	0.854083837195671	0.506	0.277	5.55714486608511e-55	"8"	"UIMC1"
1.59046857625057e-59	0.778215682114549	0.509	0.275	5.82127403593473e-55	"8"	"AP3S2"
1.73562350400484e-59	0.683374167158128	0.8	0.582	6.35255558700812e-55	"8"	"TNRC6B"
1.74666163680867e-59	0.674863380982806	0.693	0.436	6.39295625688342e-55	"8"	"MED30"
1.80915250281151e-59	0.73162695237713	0.69	0.44	6.62167907554042e-55	"8"	"CHAMP1"
2.01726770785356e-59	0.662521468760214	0.76	0.514	7.38340153751483e-55	"8"	"LINC00662"
2.03281418540975e-59	0.835902055899882	0.544	0.306	7.44030320001823e-55	"8"	"PLEKHH3"
2.16394098227955e-59	0.633228471334518	0.774	0.512	7.92024038924138e-55	"8"	"RXYLT1"
2.23337933881419e-59	0.683279973471244	0.701	0.445	8.1743917179938e-55	"8"	"IRAK1"
2.23885451030877e-59	0.817865508974633	0.548	0.309	8.19443139318115e-55	"8"	"DDX10"
2.29219289309638e-59	0.759206205948114	0.557	0.312	8.38965520802206e-55	"8"	"METTL6"
2.89377408692863e-59	0.674507513862177	0.822	0.629	1.05915025355675e-54	"8"	"NTMT1"
3.18239494892279e-59	0.553821919311135	0.914	0.789	1.16478837525523e-54	"8"	"SLTM"
3.77584887950019e-59	0.937069172444617	0.289	0.121	1.38199844838586e-54	"8"	"FASTKD3"
4.28339656309827e-59	0.679054550314508	0.812	0.596	1.5677659760596e-54	"8"	"CEP170"
4.51674753643242e-59	0.841689263942825	0.431	0.217	1.65317476580963e-54	"8"	"IP6K1"
4.79657752975966e-59	0.518945863211559	0.92	0.789	1.75559534166733e-54	"8"	"MRPS18C"
4.95816678426205e-59	0.590072546747222	0.863	0.663	1.81473862470775e-54	"8"	"SETD5"
5.38417013946945e-59	0.691259335542831	0.722	0.484	1.97066011274721e-54	"8"	"TIMM10B"
5.62581680227359e-59	0.6352633345361	0.82	0.612	2.05910520780016e-54	"8"	"TNKS2"
5.9996973982815e-59	0.739378660277321	0.7	0.457	2.19594924474501e-54	"8"	"FRA10AC1"
6.01001154673354e-59	0.727102393995135	0.631	0.381	2.19972432621994e-54	"8"	"PRPF4"
6.56972438983922e-59	0.531084633400167	0.891	0.71	2.40458482392505e-54	"8"	"LRRFIP2"
6.64579006527373e-59	0.714333915544857	0.811	0.564	2.43242562179084e-54	"8"	"SIAH1"
7.16537603432196e-59	0.582169926965208	0.878	0.69	2.62259928232218e-54	"8"	"FASTK"
7.40127365914123e-59	0.775881449443078	0.589	0.343	2.70894017198228e-54	"8"	"TWISTNB"
8.19242781469779e-59	0.565844446820969	0.902	0.75	2.99851050445754e-54	"8"	"AASDHPPT"
1.01236249758233e-58	0.82561555193472	0.605	0.362	3.7053479774011e-54	"8"	"RHBDD2"
1.06254247015151e-58	0.751894746171749	0.599	0.361	3.88901169500154e-54	"8"	"C9orf85"
1.22036942448741e-58	0.801014197127361	0.451	0.228	4.46667413056636e-54	"8"	"FOXRED1"
1.22301680872951e-58	0.6319076535942	0.781	0.546	4.47636382163089e-54	"8"	"APPL2"
1.28932019178726e-58	0.903144167739607	0.38	0.182	4.71904083396056e-54	"8"	"DPH2"
1.34225392010553e-58	0.782258090842914	0.596	0.349	4.91278357297826e-54	"8"	"MIIP"
1.36245050087975e-58	0.882312443996241	0.438	0.226	4.98670507826997e-54	"8"	"ZNF282"
1.39982632566357e-58	0.612597052810806	0.788	0.55	5.12350433456122e-54	"8"	"HMGN4"
1.51812866665393e-58	0.644728708277651	0.683	0.423	5.55650273282006e-54	"8"	"CERS5"
1.53848474026278e-58	1.11814873423528	0.25	0.1	5.63100799783578e-54	"8"	"C12orf66"
1.56106241421349e-58	0.795327147925026	0.655	0.417	5.71364454226279e-54	"8"	"TRAF4"
1.59671300868567e-58	0.816536423556946	0.522	0.29	5.84412928309041e-54	"8"	"MRM3"
1.74658953367931e-58	0.51195201788407	0.878	0.646	6.39269235221964e-54	"8"	"GASK1B"
1.83623151592767e-58	0.895370809241869	0.396	0.194	6.72079097144685e-54	"8"	"PTCD2"
