"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
8.50919401834893e-69	0.670402384419286	0.782	0.708	3.11445010265589e-64	"5"	"ZFAND6"
5.44973745516013e-68	0.550419915697111	0.84	0.769	1.99465840596316e-63	"5"	"LONP2"
8.46705678998141e-68	0.575896911216373	0.833	0.772	3.0990274557011e-63	"5"	"IMMT"
2.53535478614578e-67	0.654199995817389	0.731	0.612	9.27965205277219e-63	"5"	"CHPT1"
5.85430058091727e-67	1.18841369282974	0.395	0.23	2.14273255562153e-62	"5"	"AR"
5.98918694114249e-67	0.535641348295808	0.91	0.866	2.19210231232756e-62	"5"	"SHC1"
1.43464963945367e-66	0.62967196733711	0.754	0.637	5.25096114536437e-62	"5"	"SQLE"
1.84154280789453e-66	0.776808758282291	0.661	0.536	6.74023083117477e-62	"5"	"CACUL1"
2.31367061906769e-66	0.666869043960775	0.718	0.593	8.46826583284966e-62	"5"	"MTURN"
4.76655473495164e-66	0.631248368356652	0.794	0.691	1.74460669853965e-61	"5"	"PSMD14"
5.69922914815388e-66	0.670552312652901	0.744	0.635	2.0859748605158e-61	"5"	"TRAP1"
3.66208548409823e-65	0.56743848009589	0.839	0.736	1.34035990803479e-60	"5"	"MAT2A"
1.92760245169933e-64	0.856057809489036	0.514	0.342	7.05521773346471e-60	"5"	"AL627171.2"
5.25505985508367e-64	1.24561566375024	0.289	0.143	1.92340445755918e-59	"5"	"HSPA4L"
5.35478725350622e-64	1.0512070083452	0.404	0.24	1.95990568265581e-59	"5"	"TCAIM"
7.19607663559515e-64	1.08971914552133	0.411	0.249	2.63383600939418e-59	"5"	"RBMXL1"
1.46570907534057e-63	1.17530257837788	0.392	0.234	5.36464178665401e-59	"5"	"SLC2A6"
4.32671679273977e-63	1.02508502441788	0.26	0.118	1.58362161331068e-58	"5"	"AC007563.2"
5.38901123054679e-63	1.09136458466667	0.432	0.264	1.97243200049243e-58	"5"	"LRRN4CL"
7.69698821889449e-63	0.796198653737943	0.611	0.469	2.81717465799757e-58	"5"	"UCHL5"
8.3318487045624e-63	0.878236202804223	0.649	0.525	3.04953994435688e-58	"5"	"PYGL"
1.64738939618096e-62	0.583585580919475	0.778	0.667	6.02960992896194e-58	"5"	"PHYH"
1.85048453439861e-62	0.681619259025452	0.705	0.598	6.77295844435236e-58	"5"	"PLA2G12A"
3.33931541910314e-62	0.821892903872662	0.607	0.469	1.22222283654594e-57	"5"	"IDH3A"
3.37080210281103e-62	1.14960619553712	0.439	0.284	1.23374727764986e-57	"5"	"MRTFB"
4.16641552397653e-62	0.815086854230277	0.588	0.435	1.52494974593065e-57	"5"	"PMVK"
6.50083873655143e-62	0.977991201072992	0.47	0.31	2.37937198596519e-57	"5"	"PANK3"
9.6552673532752e-62	0.672005878461997	0.67	0.52	3.53392440397225e-57	"5"	"PPM1B"
1.01677572274678e-61	1.15789943576396	0.305	0.156	3.72150082282549e-57	"5"	"TJP2"
1.22580367997211e-61	0.761484890908211	0.504	0.318	4.48656404906593e-57	"5"	"ADAMTS15"
5.77041435370596e-61	1.00751804891733	0.461	0.302	2.11202935759992e-56	"5"	"CHCHD4"
2.60183997965638e-60	0.766079230037672	0.608	0.48	9.5229945095403e-56	"5"	"AIFM1"
3.01900266170118e-60	0.66881023166901	0.676	0.554	1.10498516420925e-55	"5"	"MTRES1"
5.69211910615622e-60	0.732853809413109	0.635	0.5	2.08337251404424e-55	"5"	"ARPP19"
1.00166047039361e-59	1.0944660005443	0.493	0.334	3.66617748768764e-55	"5"	"SCUBE3"
1.23296258621956e-59	0.539433243395474	0.811	0.72	4.51276636182221e-55	"5"	"NIT2"
1.21919753766693e-58	1.40315774302492	0.263	0.13	4.46238490761473e-54	"5"	"AKAP1"
3.23212143837005e-58	0.855569052938965	0.565	0.429	1.18298876765782e-53	"5"	"LTV1"
3.41935300873764e-58	0.756688586372413	0.633	0.508	1.25151739472806e-53	"5"	"COQ9"
5.64038248177897e-58	0.841052585209971	0.539	0.39	2.06443639215592e-53	"5"	"ESRRA"
6.62613838193609e-58	0.705254481219595	0.696	0.592	2.42523290917243e-53	"5"	"BAG5"
8.60863237797591e-58	0.729599061477157	0.615	0.471	3.15084553666296e-53	"5"	"RRP9"
9.39902134378645e-58	1.04357031319382	0.399	0.247	3.44013580203928e-53	"5"	"BRI3BP"
1.45243663029882e-57	0.552990325421367	0.793	0.692	5.3160633105567e-53	"5"	"EIF4E"
1.80199376061017e-57	0.574349349628046	0.668	0.516	6.59547736320928e-53	"5"	"LBR"
2.27399926862081e-57	0.633408486705285	0.656	0.509	8.32306472307904e-53	"5"	"R3HDM2"
2.56881140665406e-57	0.661278725217805	0.657	0.521	9.40210662949452e-53	"5"	"POLR1E"
3.28087444258365e-57	0.559381061653123	0.814	0.754	1.20083285473004e-52	"5"	"MRPS7"
5.89706386615967e-57	1.11723284366362	0.391	0.243	2.1583843456531e-52	"5"	"FOXP4"
8.19212607193461e-57	0.980215122736092	0.46	0.312	2.99840006358878e-52	"5"	"BPHL"
9.66591000391668e-57	0.59019906542974	0.776	0.693	3.53781972053354e-52	"5"	"MRPL47"
1.39810022324011e-56	0.879452644671332	0.549	0.415	5.11718662708114e-52	"5"	"GFM1"
1.47654832548657e-56	0.550851513912353	0.804	0.681	5.40431452611339e-52	"5"	"HIST1H1E"
2.07201582378886e-56	0.660561925466542	0.607	0.444	7.58378511664961e-52	"5"	"ANG"
2.26482177148778e-56	0.508132397005552	0.848	0.785	8.28947416582243e-52	"5"	"HSD17B10"
2.64416776578878e-56	1.42253189668004	0.363	0.227	9.67791843956353e-52	"5"	"TTC39B"
2.68500665047972e-56	0.913703498642769	0.535	0.394	9.82739284142081e-52	"5"	"TBC1D10A"
6.92530449543345e-56	1.29888146476261	0.296	0.16	2.5347306983736e-51	"5"	"GLCCI1"
7.58796077937387e-56	0.531969857036337	0.832	0.754	2.77726952485863e-51	"5"	"EPB41L3"
9.25322912743339e-56	1.26889486706231	0.317	0.179	3.3867743929319e-51	"5"	"TMEM131L"
1.32602579228168e-55	0.705673138491669	0.706	0.606	4.85338700233017e-51	"5"	"NR2F6"
1.42822595916323e-55	1.11168878660497	0.322	0.176	5.22744983313334e-51	"5"	"ZNF385A"
1.8949685311658e-55	1.0461858210396	0.363	0.215	6.93577432091993e-51	"5"	"CHKA"
2.90376086065643e-55	0.655711992809236	0.677	0.568	1.06280551260886e-50	"5"	"LEPROTL1"
3.2808487724847e-55	0.544817606846067	0.785	0.7	1.20082345921713e-50	"5"	"FH"
4.42071399067212e-55	0.809347312169565	0.57	0.438	1.6180255277259e-50	"5"	"YARS2"
4.80836823793713e-55	0.972103750014806	0.376	0.221	1.75991085876737e-50	"5"	"HSD17B7"
5.52966432104054e-55	0.787809079709276	0.556	0.418	2.02391243814405e-50	"5"	"FAM174A"
6.77064834659745e-55	0.578413207498076	0.765	0.669	2.47812500133813e-50	"5"	"PUM3"
7.94712719051599e-55	0.942917095212238	0.468	0.325	2.90872802300076e-50	"5"	"USP25"
1.31919947471923e-54	0.609124137267912	0.758	0.664	4.82840199741984e-50	"5"	"DSEL"
1.74235004097104e-54	0.688077046190902	0.633	0.5	6.37717538495811e-50	"5"	"TLN2"
2.14054364688228e-54	0.606915945567346	0.741	0.65	7.83460380195384e-50	"5"	"UTP11"
2.25197068745198e-54	0.604552165067309	0.721	0.621	8.242437913143e-50	"5"	"PSMD10"
2.88683250302705e-54	0.57575625819465	0.763	0.674	1.05660956443293e-49	"5"	"COA6"
7.41739393072846e-54	0.801296554056971	0.581	0.447	2.71484035258592e-49	"5"	"ACP2"
7.90781635022618e-54	0.919947239977223	0.555	0.434	2.89433986234628e-49	"5"	"WDR77"
9.87279688327196e-54	0.556587375455616	0.748	0.648	3.61354238724637e-49	"5"	"ENSA"
1.00389405924118e-53	0.504793695561613	0.789	0.707	3.67435264622866e-49	"5"	"C5orf51"
2.60703657565036e-53	0.581378034141113	0.704	0.584	9.54201457053787e-49	"5"	"GPN3"
3.5028883479318e-53	0.572326777252029	0.663	0.527	1.28209216422652e-48	"5"	"EBF1"
3.59094489055294e-53	0.591656479337378	0.728	0.637	1.31432173939128e-48	"5"	"MRPS5"
6.30078329454071e-53	0.943238075703063	0.38	0.226	2.30614969363484e-48	"5"	"PRUNE2"
8.51694201507928e-53	0.688954464387659	0.633	0.507	3.11728594693917e-48	"5"	"RMDN3"
9.30226724644632e-53	1.19643485357125	0.428	0.299	3.40472283487182e-48	"5"	"ASH2L"
2.12635088681123e-52	1.23507786758535	0.263	0.135	7.78265688081779e-48	"5"	"SNTB1"
2.17797615641951e-52	0.690484111711065	0.576	0.431	7.97161053011106e-48	"5"	"SNHG15"
3.19331386232992e-52	1.06619740132464	0.37	0.23	1.16878480675137e-47	"5"	"ABCD1"
3.45498758284545e-52	0.935132027968297	0.515	0.385	1.26456000519726e-47	"5"	"PIEZO1"
6.65503580660915e-52	1.12401874750602	0.318	0.181	2.43580965557702e-47	"5"	"HOXB8"
7.65259897494813e-52	0.617193979635868	0.704	0.594	2.80092775082076e-47	"5"	"OIP5-AS1"
8.19808686268193e-52	1.13078846157968	0.282	0.149	3.00058177261021e-47	"5"	"SLC22A23"
9.81407164387508e-52	0.530152982335258	0.784	0.714	3.59204836237472e-47	"5"	"MRPS11"
1.54795833103958e-51	0.611124422280222	0.705	0.608	5.66568228743798e-47	"5"	"DCAF8"
2.30017311483e-51	0.608066452941615	0.659	0.531	8.41886361758928e-47	"5"	"ST3GAL4"
2.78923937099933e-51	0.949850812182507	0.413	0.268	1.02088950217947e-46	"5"	"SLC25A23"
3.14298117734181e-51	0.843698020113764	0.535	0.399	1.15036254071888e-46	"5"	"DAG1"
4.69005965671443e-51	0.930621585353104	0.431	0.291	1.71660873495405e-46	"5"	"NKIRAS1"
7.75490810137357e-51	0.789659076739042	0.519	0.378	2.83837391418374e-46	"5"	"PNO1"
9.06060234300613e-51	1.14581910294762	0.369	0.229	3.31627106356367e-46	"5"	"GNG2"
1.08543380195208e-50	1.18064830188269	0.363	0.23	3.97279625852481e-46	"5"	"FAM199X"
1.20511466185013e-50	0.767944483027278	0.575	0.449	4.41084017383766e-46	"5"	"ATP6V1A"
1.42981034724381e-50	0.871635802615953	0.501	0.365	5.23324885194707e-46	"5"	"KLHDC10"
2.09412205179318e-50	0.59431805496053	0.722	0.631	7.66469612176823e-46	"5"	"SUCLA2"
2.44418301846184e-50	1.21206682336616	0.432	0.305	8.94595426587217e-46	"5"	"APEX2"
2.61696838474284e-50	0.854170074469381	0.504	0.371	9.57836598499726e-46	"5"	"CASP7"
3.34642829499279e-50	0.684374382016133	0.706	0.606	1.22482622025031e-45	"5"	"SELENBP1"
3.77693812029839e-50	0.634190286520093	0.639	0.515	1.38239712141041e-45	"5"	"SESTD1"
2.19441528270344e-49	0.838178555933228	0.512	0.378	8.03177937622286e-45	"5"	"RRN3"
3.41031136879298e-49	0.540038288536209	0.77	0.707	1.24820806409192e-44	"5"	"ELP5"
3.53319211366832e-49	0.606275558961417	0.662	0.546	1.29318364552374e-44	"5"	"LNPK"
7.27825942242492e-49	0.944962175205191	0.422	0.284	2.66391573120175e-44	"5"	"LIAS"
1.15042563771817e-48	0.977414180464392	0.405	0.269	4.21067287661229e-44	"5"	"COA7"
1.43257330940761e-48	1.22906051149796	0.251	0.131	5.2433615697628e-44	"5"	"UHRF1BP1"
1.79122821557385e-48	0.981253416850205	0.418	0.284	6.55607439182186e-44	"5"	"SLC25A16"
2.15118509734893e-48	0.69506075076605	0.576	0.444	7.8735525748068e-44	"5"	"TMEM245"
2.31064894352755e-48	0.593867585176024	0.541	0.38	8.45720619820518e-44	"5"	"TP53I11"
4.56486045042583e-48	0.574792887179876	0.68	0.56	1.67078457346036e-43	"5"	"SDHAF3"
4.80826550294218e-48	1.12156496441058	0.346	0.215	1.75987325673187e-43	"5"	"FRMD8"
5.14250337296232e-48	1.14890610481271	0.306	0.179	1.88220765953794e-43	"5"	"CAMSAP1"
7.57636499102365e-48	0.885690247802769	0.384	0.24	2.77302535036457e-43	"5"	"RILP"
1.29734560549569e-47	0.86052329215736	0.465	0.323	4.74841465067476e-43	"5"	"FOXN2"
1.44189768304591e-47	1.2233676825915	0.289	0.162	5.27748970971634e-43	"5"	"KANK1"
1.90646689655611e-47	0.670161719305118	0.646	0.554	6.97785948808503e-43	"5"	"ACYP2"
8.10876418144551e-47	0.687337771039386	0.576	0.447	2.96788877805087e-42	"5"	"CMSS1"
1.1852275179636e-46	0.804243106983944	0.517	0.371	4.33805123849859e-42	"5"	"FXYD1"
2.36448602374791e-46	0.82887501310964	0.509	0.386	8.65425529551973e-42	"5"	"PAXBP1"
2.52982312515582e-46	0.861721261505186	0.389	0.247	9.25940562038281e-42	"5"	"AL136454.1"
7.87917478173433e-46	0.747449000699487	0.651	0.544	2.88385676186258e-41	"5"	"ESYT1"
8.27595716245477e-46	1.11421531928108	0.372	0.243	3.02908308103007e-41	"5"	"LONRF1"
8.72694846590048e-46	0.562764000036647	0.63	0.481	3.19415040800423e-41	"5"	"RPS10"
1.53101448733723e-45	0.673413513626376	0.585	0.468	5.60366612510299e-41	"5"	"ESF1"
1.55502133516625e-45	0.90059423790358	0.387	0.253	5.69153358884198e-41	"5"	"FBXO33"
2.66199960266046e-45	0.648744776843446	0.617	0.513	9.74318474569754e-41	"5"	"MMGT1"
5.70538076645131e-45	0.937275530291518	0.386	0.257	2.08822641432885e-40	"5"	"HOXA7"
7.30891399324892e-45	0.831607939409529	0.481	0.352	2.67513561066904e-40	"5"	"HDDC3"
1.11371914073773e-44	0.810242237810488	0.494	0.366	4.07632342701418e-40	"5"	"SAMD1"
3.47728644664165e-44	0.652358853725575	0.566	0.437	1.27272161233531e-39	"5"	"AC012146.1"
3.54514109957426e-44	0.841260092063025	0.439	0.305	1.29755709385518e-39	"5"	"CLK4"
3.76264447276558e-44	0.780544543153038	0.485	0.35	1.37716550347693e-39	"5"	"C11orf54"
5.75550690432429e-44	0.774201377899211	0.521	0.396	2.10657308205173e-39	"5"	"ABHD10"
7.1742691589197e-44	0.943545818842415	0.347	0.214	2.6258542548562e-39	"5"	"INSR"
9.6047906811345e-44	0.698274129746741	0.587	0.484	3.51544943720204e-39	"5"	"MRPL46"
1.01541092958365e-43	0.777433855583806	0.472	0.34	3.71650554336911e-39	"5"	"ING1"
1.05742673478526e-43	0.508769296047392	0.717	0.622	3.87028759198752e-39	"5"	"PARVB"
2.00242975027107e-43	1.04478986063348	0.323	0.198	7.32909312896715e-39	"5"	"FURIN"
2.28296321539016e-43	0.713710748219593	0.545	0.413	8.35587366464954e-39	"5"	"PPP1R15B"
5.31522501439345e-43	0.902765109674155	0.398	0.265	1.94542550751815e-38	"5"	"DIXDC1"
8.08755749605647e-43	0.556276772252488	0.705	0.611	2.96012691913163e-38	"5"	"MRPL42"
4.18475020809762e-42	0.765591697169385	0.317	0.184	1.53166042366581e-37	"5"	"MANEA-DT"
9.08348092739886e-42	0.95073442927797	0.363	0.236	3.32464485423726e-37	"5"	"CENPV"
2.01776480197833e-41	0.993720252669438	0.31	0.186	7.38522095172089e-37	"5"	"CHST2"
2.53864893437571e-41	0.944646131225776	0.367	0.241	9.29170896470853e-37	"5"	"NAA25"
2.97431711634568e-41	0.788458262649152	0.447	0.319	1.08862980775368e-36	"5"	"USP24"
5.54823070183698e-41	0.781346709622986	0.462	0.337	2.03070791917935e-36	"5"	"B4GALT5"
5.61554385567065e-41	0.809413489528211	0.388	0.252	2.05534520661401e-36	"5"	"LINC01914"
9.64122034032395e-41	1.22021700237585	0.255	0.143	3.52878305676197e-36	"5"	"ECHDC3"
3.17605901881659e-40	0.537413456779766	0.698	0.613	1.16246936147706e-35	"5"	"CDC40"
4.3298185154709e-40	0.948429607514569	0.307	0.183	1.5847568748475e-35	"5"	"MYLIP"
7.14832596485767e-40	0.962811674597391	0.419	0.297	2.61635878639756e-35	"5"	"EMILIN2"
9.95654061978909e-40	0.94996167170765	0.364	0.245	3.644193432249e-35	"5"	"GNE"
1.14441990608195e-39	0.936789651849855	0.35	0.229	4.18869129825056e-35	"5"	"OCRL"
1.18814346395411e-39	0.553327993194316	0.68	0.587	4.34872389241843e-35	"5"	"RAP1GDS1"
