"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.16544076700401e-76	1.12436886426941	0.87	0.504	4.26562975131138e-72	"8"	"MYCBP"
1.64445250374883e-76	1.09762160767624	0.949	0.709	6.01886060897111e-72	"8"	"MYADM"
2.1292521170059e-76	0.978548096664803	0.93	0.614	7.79327567345331e-72	"8"	"BCAP29"
2.44786463455464e-76	1.01836933634806	0.949	0.715	8.95942934893345e-72	"8"	"EBNA1BP2"
2.71864928014421e-76	0.507701542881433	0.998	0.991	9.95052823025583e-72	"8"	"PSMA7"
4.54652105806653e-76	0.925755522163139	0.981	0.824	1.66407217246293e-71	"8"	"PEA15"
8.2574920074256e-76	0.652527043511911	0.975	0.663	3.02232464963785e-71	"8"	"TAGLN"
8.76868189237222e-76	1.00971650279526	0.977	0.823	3.20942525942715e-71	"8"	"COPRS"
8.88894416984642e-76	0.618618116230977	1	0.942	3.25344245560549e-71	"8"	"NDUFS8"
1.01858785800159e-75	1.56896904177263	0.58	0.226	3.72813341907162e-71	"8"	"SLIT2"
1.37191804261915e-75	1.53779676225178	0.467	0.15	5.02135722779033e-71	"8"	"MPHOSPH9"
1.90023392165485e-75	1.56072654634796	0.463	0.147	6.95504617664893e-71	"8"	"PPIL1"
2.22239767654564e-75	0.80205570219314	0.981	0.833	8.13419773592471e-71	"8"	"LSM5"
2.95539774717084e-75	2.13766838328625	0.28	0.065	1.081705129442e-70	"8"	"HHIP-AS1"
9.04977466567474e-75	1.72403720270559	0.387	0.11	3.31230802538361e-70	"8"	"SPATA5"
9.99553488782507e-75	1.20656938047241	0.778	0.39	3.65846572429286e-70	"8"	"SLC20A1"
1.11418469409417e-74	0.912199965442097	0.971	0.772	4.07802739885406e-70	"8"	"FLOT1"
1.3025829898215e-74	1.62619206029088	0.451	0.144	4.76758400104568e-70	"8"	"DSCC1"
1.39247358658314e-74	0.829900911964242	0.981	0.776	5.09659257425296e-70	"8"	"MRPL11"
1.75130571302549e-74	0.687490178420537	0.992	0.914	6.40995404024461e-70	"8"	"PHB"
2.29474370042009e-74	0.716434578820257	0.996	0.945	8.39899141790758e-70	"8"	"CCT2"
3.03442523709218e-74	0.894220993721166	0.979	0.803	1.11062998102811e-69	"8"	"IPO5"
3.17327803763035e-74	0.928053423901859	0.949	0.74	1.16145149455309e-69	"8"	"EIF2S1"
3.4998633955492e-74	1.57299791861666	0.498	0.172	1.28098500140496e-69	"8"	"DCAF15"
3.88678538405498e-74	1.70712731316779	0.5	0.177	1.42260231841796e-69	"8"	"HYLS1"
4.88165836355698e-74	1.68870593555556	0.401	0.12	1.78673577764549e-69	"8"	"ITGA6"
5.34258240621904e-74	0.824911694953433	1	0.866	1.95543858650023e-69	"8"	"MARCKS"
5.82273368575785e-74	1.35236712386774	0.702	0.313	2.13117875632423e-69	"8"	"COQ2"
6.59093139365596e-74	1.55403617702721	0.467	0.153	2.41234679939202e-69	"8"	"ABHD11"
7.33885892795352e-74	0.673340661749013	0.992	0.917	2.68609575622027e-69	"8"	"MEA1"
8.27636758695836e-74	0.807609743808448	0.988	0.844	3.02923330050263e-69	"8"	"THRAP3"
8.56289467312224e-74	1.36036635193015	0.667	0.29	3.13410507930947e-69	"8"	"RCC1"
1.02974325969544e-73	0.679914835305929	0.981	0.942	3.76896330481126e-69	"8"	"HNRNPF"
1.14676441215855e-73	0.596527836157146	1	0.971	4.19727242494149e-69	"8"	"PSMB6"
1.20599877715162e-73	0.974744668312859	0.934	0.688	4.41407612425263e-69	"8"	"CMC2"
1.3022503636744e-73	1.45644223508691	0.502	0.173	4.76636655608467e-69	"8"	"NUP85"
1.38565613188766e-73	1.0491365887302	0.938	0.711	5.07164000832204e-69	"8"	"RAB1B"
1.82256216189117e-73	1.65965254484976	0.782	0.437	6.67075976873788e-69	"8"	"PRSS23"
1.96998748654088e-73	0.963322935521606	0.955	0.676	7.21035119948827e-69	"8"	"ADAM9"
2.07294740400558e-73	1.1595265646157	0.912	0.6	7.58719479340083e-69	"8"	"CAPG"
2.95559574272355e-73	1.42575641038779	0.543	0.196	1.08177759779425e-68	"8"	"MRE11"
3.53892587124541e-73	1.06309948907347	0.778	0.374	1.29528225813453e-68	"8"	"SWAP70"
3.65303275556697e-73	1.76371283028198	0.317	0.079	1.33704651886507e-68	"8"	"LCLAT1"
6.01399200907031e-73	1.11938861009456	0.932	0.682	2.20118121523982e-68	"8"	"LRRFIP1"
6.95332194060304e-73	1.19569183804544	0.724	0.339	2.54498536348012e-68	"8"	"CBR3"
8.98270246365532e-73	0.873056388434773	0.961	0.667	3.28775892872248e-68	"8"	"PDLIM7"
9.12023003538137e-73	1.99021786656837	0.259	0.057	3.33809539524993e-68	"8"	"CSPG4"
1.87373259226165e-72	0.994863767771931	0.959	0.68	6.85804866093686e-68	"8"	"MYO1C"
2.53564122603984e-72	0.730820030735125	0.961	0.709	9.28070045142842e-68	"8"	"CRELD2"
2.72354978973839e-72	2.21933062910284	0.412	0.136	9.96846458542147e-68	"8"	"KRT18"
2.75383141986932e-72	0.867341786198529	0.973	0.745	1.00792983798637e-67	"8"	"MRPL27"
3.02820954237053e-72	1.5831270951461	0.724	0.344	1.10835497460304e-67	"8"	"KCNMA1"
3.87713462803717e-72	1.46485984838269	0.44	0.14	1.41907004520789e-67	"8"	"STAMBPL1"
4.69697549816285e-72	1.55955474859309	0.584	0.237	1.71914000208259e-67	"8"	"FOXC2"
5.20385111607305e-72	1.34743669904499	0.533	0.192	1.9046615469939e-67	"8"	"GPD2"
5.37187512684386e-72	0.994345869499769	0.887	0.516	1.96616001517612e-67	"8"	"PLS3"
6.42471432260828e-72	0.63091816387161	0.998	0.959	2.35150968921786e-67	"8"	"CDC37"
6.71458415299759e-72	0.969053581194583	0.947	0.674	2.45760494583865e-67	"8"	"NT5E"
6.99922164891302e-72	0.716276794669925	0.992	0.896	2.56178511571866e-67	"8"	"UBE2L3"
7.41603606213332e-72	0.590491677110894	0.992	0.982	2.71434335910142e-67	"8"	"SRM"
8.10719966468056e-72	0.559551992442301	1	1	2.96731614926973e-67	"8"	"S100A11"
8.22578333028968e-72	0.672062530515254	0.998	0.894	3.01071895671933e-67	"8"	"TBCB"
8.49305721681272e-72	0.851081157223208	0.963	0.75	3.10854387192562e-67	"8"	"YIF1B"
8.63022140759196e-72	0.728161464273506	0.992	0.938	3.15874733739273e-67	"8"	"CDC42"
1.01662981744721e-71	1.32382676776977	0.735	0.361	3.72096679483853e-67	"8"	"GOT2"
1.03218893116557e-71	1.34904382985055	0.689	0.33	3.7779147069591e-67	"8"	"SLC7A1"
1.06569106143518e-71	1.04971032763023	0.924	0.607	3.9005358539589e-67	"8"	"CDC27"
1.07875879494869e-71	0.908984547416284	0.955	0.754	3.94836506539169e-67	"8"	"ATL3"
1.10597980026797e-71	1.37306820492374	0.673	0.301	4.04799666696078e-67	"8"	"EHD1"
1.34078844369774e-71	1.42832649886571	0.541	0.198	4.90741978277811e-67	"8"	"AK5"
1.69185470513975e-71	1.75573278237205	0.319	0.082	6.192357406282e-67	"8"	"ITGA2"
1.71913148267707e-71	1.12135267419497	0.881	0.572	6.29219313974634e-67	"8"	"SMARCA4"
1.78483525580965e-71	0.666027118354378	0.99	0.906	6.53267551978889e-67	"8"	"TPR"
1.80512235682e-71	0.834868512545053	0.988	0.824	6.60692833819687e-67	"8"	"SUMO3"
2.29919217250203e-71	1.14653635079802	0.821	0.449	8.41527327057468e-67	"8"	"KIF1BP"
5.76238501858359e-71	0.942370751260108	0.93	0.694	2.10909054065178e-66	"8"	"COPS3"
6.47052032450858e-71	0.523260064492058	0.998	0.991	2.36827514397339e-66	"8"	"AP2M1"
6.51331046072177e-71	1.30746301995756	0.73	0.355	2.38393676172877e-66	"8"	"RNF26"
6.80736637113177e-71	0.835359703842662	0.984	0.8	2.49156416549794e-66	"8"	"NPTN"
9.03259939524412e-71	1.08567211910877	0.899	0.605	3.3060217046533e-66	"8"	"TACC1"
1.25881622853895e-70	1.75905005844715	0.3	0.074	4.60739327807541e-66	"8"	"CHAC2"
1.31152204425913e-70	1.13808623194729	0.767	0.364	4.80030183419285e-66	"8"	"MSANTD3"
1.78126911336898e-70	1.4922484790707	0.535	0.202	6.51962308184181e-66	"8"	"SH3RF1"
2.2086378051355e-70	1.33371143032266	0.706	0.325	8.08383523057644e-66	"8"	"TARBP2"
2.4656945680012e-70	0.847156212578669	0.953	0.613	9.02468868834119e-66	"8"	"TGFB1I1"
2.48128903237291e-70	1.60191506416217	0.34	0.092	9.08176598738809e-66	"8"	"COL13A1"
3.00633496604452e-70	1.55196974738659	0.432	0.138	1.10034866092196e-65	"8"	"DOT1L"
3.50468354116158e-70	1.25429141260708	0.677	0.289	1.28274922290055e-65	"8"	"SMPD4"
7.42560476760659e-70	1.3985266531465	0.568	0.22	2.71784560099169e-65	"8"	"NOL12"
8.13232999016099e-70	2.0144059794941	0.282	0.068	2.97651409969882e-65	"8"	"STEAP1B"
1.08841977494185e-69	1.31437551689787	0.782	0.446	3.98372521826465e-65	"8"	"C11orf98"
1.10963305435084e-69	2.24343508208549	0.27	0.063	4.06136794222952e-65	"8"	"S100A2"
1.15985394667574e-69	1.27668126101956	0.693	0.315	4.24518143022789e-65	"8"	"MLH1"
1.18091985240943e-69	0.608028137826353	1	0.981	4.32228475180377e-65	"8"	"SUB1"
1.24852015335615e-69	1.24054429478555	0.71	0.349	4.56970861329885e-65	"8"	"RPS10-NUDT3"
1.25278800691223e-69	0.630398677237702	0.994	0.919	4.58532938409944e-65	"8"	"EMD"
1.31852236358722e-69	0.83279785350932	0.938	0.735	4.82592370296557e-65	"8"	"NANS"
1.3736091881091e-69	0.926129437505142	0.947	0.692	5.0275469893981e-65	"8"	"ELAVL1"
1.40333985487075e-69	1.55480486899574	0.372	0.108	5.13636420281242e-65	"8"	"NTM"
1.75260680490441e-69	0.521355482899474	0.977	0.785	6.41471616663062e-65	"8"	"MANF"
2.22846212909605e-69	1.13666325334873	0.842	0.541	8.15639423870446e-65	"8"	"DYNLRB1"
2.4283832967882e-69	1.21423079932205	0.728	0.34	8.88812570457447e-65	"8"	"KHSRP"
3.34257662989768e-69	0.861817475524245	0.944	0.715	1.22341647230885e-64	"8"	"RABL6"
3.66648508794848e-69	1.39175687016905	0.457	0.15	1.34197020704002e-64	"8"	"OSBPL3"
5.51482259009547e-69	0.56644755736711	1	0.959	2.01848021620084e-64	"8"	"NHP2"
7.30409548751159e-69	0.886030993869087	0.949	0.678	2.67337198938412e-64	"8"	"CSRP1"
8.25140019774433e-69	0.952351280658704	0.934	0.654	3.0200949863764e-64	"8"	"HRAS"
9.01323763095196e-69	1.44095083628473	0.401	0.12	3.29893510530473e-64	"8"	"NUP35"
1.34926568226981e-68	1.41651784005631	0.78	0.444	4.93844732367573e-64	"8"	"CRIP2"
1.45890845144888e-68	0.546446309731872	1	0.999	5.33975082314805e-64	"8"	"TMSB4X"
2.25078445790321e-68	0.819969356255594	0.994	0.857	8.23809619437155e-64	"8"	"CAVIN3"
2.41916439517282e-68	0.816106191710783	0.971	0.796	8.85438360277202e-64	"8"	"BAZ1B"
2.50779676642386e-68	1.74816490079306	0.315	0.083	9.17878694478798e-64	"8"	"LOXL1-AS1"
3.23352256657222e-68	0.86628457731539	0.957	0.732	1.1835015945911e-63	"8"	"GOLIM4"
3.29557540940865e-68	0.849507858708027	1	0.976	1.20621355559766e-63	"8"	"CAV1"
3.58610520214361e-68	1.35353198156702	0.595	0.24	1.31255036503658e-63	"8"	"EHBP1L1"
3.64890353741044e-68	0.828067738070617	0.975	0.76	1.3355351837276e-63	"8"	"UBE2N"
5.82455244714074e-68	1.09819052258975	0.872	0.533	2.13184444117798e-63	"8"	"NIBAN2"
6.8886342944975e-68	0.879408176190537	0.963	0.729	2.52130903812903e-63	"8"	"ARL3"
1.04057845990537e-67	0.868066836310042	0.965	0.754	3.80862122109966e-63	"8"	"SPCS3"
1.07762432206418e-67	1.27557127657663	0.691	0.313	3.9442127811871e-63	"8"	"ABRACL"
1.12229007277759e-67	1.91251610179879	0.451	0.159	4.10769389537326e-63	"8"	"ENPP1"
1.2197596647601e-67	1.38646531680064	0.516	0.189	4.46444234898846e-63	"8"	"UBR7"
1.3186845307498e-67	0.533693565543173	1	0.986	4.82651725099735e-63	"8"	"EIF4G2"
1.46441776192553e-67	1.84808279664088	0.263	0.062	5.35991545042364e-63	"8"	"APOLD1"
1.76784727491497e-67	0.668992477354997	0.992	0.896	6.47049781091629e-63	"8"	"ADRM1"
1.97290932397062e-67	1.08963224559086	0.862	0.54	7.22104541666485e-63	"8"	"SUZ12"
2.02870392640679e-67	0.67087456516463	0.994	0.928	7.42525924104148e-63	"8"	"RBM8A"
2.8050086529087e-67	1.25785560501194	0.767	0.418	1.02666121705111e-62	"8"	"SPHK1"
3.18206876355487e-67	1.0181429313103	0.844	0.44	1.16466898814872e-62	"8"	"DPYSL3"
3.55256133207791e-67	1.37460497769093	0.418	0.13	1.30027297315384e-62	"8"	"TDP1"
4.50685875844975e-67	0.786114248789529	0.975	0.81	1.64955537418019e-62	"8"	"MZT2A"
5.12785918672794e-67	0.921771043744524	0.957	0.769	1.87684774093429e-62	"8"	"STIP1"
6.42526292172268e-67	1.11023914712349	0.827	0.462	2.35171048197972e-62	"8"	"WBP11"
9.37456867982216e-67	1.27774100755854	0.609	0.245	3.43118588250171e-62	"8"	"USP13"
1.05257766483523e-66	1.25073210810963	0.535	0.194	3.85253951106342e-62	"8"	"PI4K2B"
1.0592087482366e-66	0.747525339212148	0.988	0.896	3.87680993942076e-62	"8"	"SURF4"
1.13026251441774e-66	1.15072306928709	0.815	0.447	4.13687382902038e-62	"8"	"IPO9"
1.17886919513393e-66	1.50382981029501	0.473	0.166	4.31477914110968e-62	"8"	"FANCL"
1.20651698088714e-66	1.36288213299193	0.477	0.163	4.41597280174503e-62	"8"	"KIAA1841"
1.27812098137275e-66	1.34401031872475	0.535	0.202	4.67805060392242e-62	"8"	"ERI1"
1.36170024104597e-66	1.3361136097494	0.66	0.303	4.98395905225234e-62	"8"	"CRYBG1"
1.37971208834565e-66	0.816152633950602	0.996	0.934	5.04988421455393e-62	"8"	"MAP4"
1.45383881045375e-66	1.31151977426587	0.665	0.3	5.32119543014177e-62	"8"	"NRAS"
1.91660848864063e-66	0.762929799886188	0.986	0.886	7.01497872927356e-62	"8"	"ACTR2"
1.94738093819791e-66	1.04467278179688	0.87	0.512	7.12760897189818e-62	"8"	"CCDC88A"
2.58883138862451e-66	0.932584411384818	0.918	0.629	9.47538176550457e-62	"8"	"MCUR1"
2.80962628511322e-66	1.77780798250098	0.675	0.339	1.02835131661429e-61	"8"	"SCUBE3"
3.07813478626728e-66	1.07362272731884	0.813	0.431	1.12662811312169e-61	"8"	"DCPS"
3.6408288319253e-66	0.684335970305709	0.992	0.913	1.33257976077298e-61	"8"	"EIF6"
4.5805707271062e-66	1.29863274984151	0.558	0.214	1.67653469182814e-61	"8"	"NUP155"
4.9902500883859e-66	0.878433832777662	0.934	0.69	1.82648143485012e-61	"8"	"NOP58"
5.42267603198041e-66	1.02969765870952	0.761	0.36	1.98475365446515e-61	"8"	"PLSCR1"
5.79819723293891e-66	1.93352874533603	0.718	0.376	2.12219816922797e-61	"8"	"FST"
5.86253716907611e-66	1.12151766743467	0.862	0.558	2.14574722925355e-61	"8"	"GNPNAT1"
5.93790977192478e-66	1.74164002711651	0.272	0.065	2.17333435562219e-61	"8"	"RTTN"
6.23368795030073e-66	1.32958796726933	0.597	0.239	2.28159212668957e-61	"8"	"FGFR1OP"
7.03774459924075e-66	1.40099160659352	0.465	0.158	2.57588490076811e-61	"8"	"EFCAB11"
9.93745007213741e-66	0.738751178931349	0.979	0.821	3.63720610090301e-61	"8"	"PUF60"
9.99426897442622e-66	1.03537693498753	0.846	0.477	3.65800238732974e-61	"8"	"STX2"
1.13642669076119e-65	0.994818770722785	0.887	0.529	4.15943533085502e-61	"8"	"MTHFD1L"
1.48389998098232e-65	1.0860505473102	0.889	0.556	5.43122232039338e-61	"8"	"ADK"
1.92301819660543e-65	1.58079608094296	0.451	0.157	7.03843890139553e-61	"8"	"TIPIN"
2.02690417403158e-65	0.631044392049705	0.994	0.933	7.418671967373e-61	"8"	"TLN1"
2.36985606237318e-65	1.26906396290176	0.63	0.272	8.67391017389206e-61	"8"	"SEPHS1"
2.37424978615622e-65	0.773230296738587	0.977	0.799	8.68999164231039e-61	"8"	"GTF3C6"
3.51412773336676e-65	1.3146474151172	0.621	0.268	1.28620589168957e-60	"8"	"HAUS6"
3.61599884141868e-65	0.854533150188279	0.979	0.883	1.32349173594765e-60	"8"	"PLIN3"
3.72657854008961e-65	1.10632731811125	0.794	0.414	1.3639650114582e-60	"8"	"NUP37"
3.82271859519201e-65	0.549291419956787	0.998	0.972	1.39915323302623e-60	"8"	"FXYD5"
3.90545502852592e-65	0.796579348457213	0.988	0.926	1.42943559499077e-60	"8"	"MYL9"
3.96591625973732e-65	1.02557570800908	0.848	0.476	1.45156501022646e-60	"8"	"ERLIN1"
4.76940221261478e-65	1.4377784259311	0.545	0.214	1.74564890383914e-60	"8"	"MIRLET7BHG"
5.10609493638744e-65	0.699552533795203	0.984	0.85	1.86888180766717e-60	"8"	"MRPL37"
5.47748637394329e-65	0.806884126668761	0.969	0.786	2.00481478772698e-60	"8"	"MAZ"
5.49003529225104e-65	1.76804185330526	0.29	0.075	2.0094078173168e-60	"8"	"CPED1"
7.26738298132921e-65	1.66442137349313	0.87	0.611	2.65993484499631e-60	"8"	"CRIP1"
7.27548289127174e-65	1.5450144371326	0.362	0.106	2.66289949303437e-60	"8"	"AMDHD2"
8.12519968373327e-65	0.694188895945219	1	1	2.97390433624321e-60	"8"	"VIM"
8.1561881450482e-65	0.986116429447886	0.905	0.644	2.98524642296909e-60	"8"	"LASP1"
8.52949790770406e-65	0.861742277120973	0.959	0.729	3.12188152919876e-60	"8"	"RBMX"
8.792489549808e-65	0.943147875510582	0.965	0.772	3.21813910012523e-60	"8"	"UGDH"
1.06714230048172e-64	0.629527575025668	0.996	0.945	3.90584753399313e-60	"8"	"MRPL52"
1.35355293590091e-64	0.732696846904878	0.977	0.813	4.95413910069094e-60	"8"	"RALY"
1.56450082568994e-64	0.587419146502122	0.996	0.963	5.72622947210774e-60	"8"	"VCP"
1.57486508730438e-64	1.19889621005859	0.905	0.702	5.76416370604275e-60	"8"	"SLBP"
1.70487699626042e-64	2.02758111322737	0.272	0.068	6.24002029401276e-60	"8"	"TBC1D2"
2.51336812437275e-64	1.29382548364763	0.588	0.243	9.19917867201671e-60	"8"	"ARPIN"
3.098557162106e-64	1.08694763814492	0.916	0.688	1.13410290690242e-59	"8"	"NAA10"
3.44353248115275e-64	1.30137055225222	0.685	0.321	1.26036732342672e-59	"8"	"PNP"
3.59530295532267e-64	1.3177078743397	0.628	0.28	1.31591683467765e-59	"8"	"C3orf14"
3.65138728529881e-64	1.55024239387072	0.364	0.109	1.33644426029222e-59	"8"	"CEP135"
3.71159567703606e-64	0.655019145925396	0.988	0.896	1.35848113375197e-59	"8"	"PSMB2"
4.40227053937595e-64	0.848433117444998	0.967	0.741	1.61127504011699e-59	"8"	"UBA1"
4.66666138017624e-64	1.36775300080399	0.525	0.201	1.7080447317583e-59	"8"	"DOCK5"
5.73253222850296e-64	1.28864941837919	0.65	0.297	2.09816412095437e-59	"8"	"POMZP3"
5.87236284778318e-64	0.8716750512021	0.951	0.781	2.14934352591712e-59	"8"	"C11orf24"
7.26933766035261e-64	0.892117081233763	0.961	0.649	2.66065027706566e-59	"8"	"ITGB5"
7.30215771886023e-64	1.13248195446268	0.743	0.364	2.67266274668003e-59	"8"	"CNOT9"
7.62830125206831e-64	1.13155151825729	0.722	0.352	2.79203454126952e-59	"8"	"GMPPB"
9.2601769901627e-64	0.763386512874234	0.957	0.773	3.38931738016945e-59	"8"	"IMMT"
9.28951319270836e-64	0.649106914978555	0.99	0.893	3.40005472366319e-59	"8"	"EPRS"
1.14141203373669e-63	0.941969414052098	0.914	0.592	4.17768218467965e-59	"8"	"EML4"
1.56231907399387e-63	1.3327693049067	0.527	0.201	5.71824404272498e-59	"8"	"CSTF2"
2.02161597106566e-63	0.622345435504039	0.996	0.934	7.39931661569744e-59	"8"	"NUTF2"
2.08219592127505e-63	1.3681945677551	0.533	0.207	7.62104529145882e-59	"8"	"EXOSC2"
2.43477395847056e-63	1.18735472625171	0.669	0.303	8.9115161653981e-59	"8"	"CPT1A"
3.08241729669664e-63	0.730453262814437	0.975	0.879	1.12819555476394e-58	"8"	"KIF5B"
3.22149564055966e-63	1.15707603640448	0.784	0.429	1.17909961940124e-58	"8"	"ICMT"
3.43173352505874e-63	1.09346422278003	0.805	0.444	1.25604878750675e-58	"8"	"PAGR1"
7.0704693123446e-63	1.28531467143717	0.665	0.31	2.58786247301125e-58	"8"	"RPA2"
1.24189786323697e-62	0.514236512611434	0.996	0.965	4.54547036923364e-58	"8"	"RPN1"
1.27012899765685e-62	0.632729933178487	0.992	0.886	4.64879914432384e-58	"8"	"FIBP"
1.27225146402925e-62	1.46639161089387	0.335	0.095	4.65656758349344e-58	"8"	"ZNF85"
1.37424215989271e-62	1.16713025375485	0.733	0.374	5.02986372942332e-58	"8"	"EFTUD2"
1.39628427583175e-62	1.8385559404549	0.486	0.189	5.11054007797179e-58	"8"	"CDKN2D"
1.42564169594504e-62	1.33258480206615	0.481	0.173	5.21799117132843e-58	"8"	"CCP110"
1.59350605761662e-62	1.11210173400747	0.794	0.44	5.83239152148258e-58	"8"	"NIN"
1.69661274830649e-62	1.08610302777571	0.786	0.421	6.20977232007657e-58	"8"	"MBOAT2"
1.94044843026529e-62	0.727781369864674	0.984	0.88	7.102235299614e-58	"8"	"FBL"
1.98487659567938e-62	1.175524990351	0.749	0.39	7.26484682784609e-58	"8"	"DPP9"
2.3334853223525e-62	1.35938465312433	0.656	0.314	8.54078962834238e-58	"8"	"RAC2"
2.40450337506629e-62	1.64806153214775	0.424	0.146	8.80072280308014e-58	"8"	"PLAU"
2.94751888898692e-62	1.04692396050844	0.811	0.442	1.0788213885581e-57	"8"	"GLOD4"
4.92246502551253e-62	1.18065839937189	0.761	0.411	1.80167142398784e-57	"8"	"ARHGAP18"
5.08823178098784e-62	0.906018412809238	0.924	0.633	1.86234371415936e-57	"8"	"RIC8A"
5.98768593862473e-62	0.947202980491665	0.926	0.695	2.19155293039604e-57	"8"	"PRRC2A"
6.08978282375487e-62	0.556223962785856	0.99	0.956	2.22892141132252e-57	"8"	"LSM7"
6.52549904419603e-62	1.45710444446905	0.477	0.175	2.38839790516619e-57	"8"	"TEAD4"
6.61133504173785e-62	1.44083279062873	0.831	0.606	2.41981473862647e-57	"8"	"CRABP2"
6.72200770353567e-62	1.21123193720725	0.584	0.24	2.46032203957109e-57	"8"	"ARHGEF10"
6.99032974756122e-62	1.01178566272364	0.858	0.509	2.55853059090488e-57	"8"	"NTAN1"
7.11349909245619e-62	0.511574450102653	0.996	0.964	2.60361180282989e-57	"8"	"PSMA2"
8.66596137135326e-62	0.892908664096833	0.932	0.669	3.17182852152901e-57	"8"	"DHX9"
9.30965272182281e-62	1.3385946497721	0.523	0.203	3.40742599271437e-57	"8"	"GJC1"
9.52282935683219e-62	0.642127474582306	0.992	0.906	3.48545077289415e-57	"8"	"NONO"
1.00500274233294e-61	1.00203940630195	0.914	0.636	3.67841053721281e-57	"8"	"NTMT1"
1.02018535629123e-61	0.7793675763774	0.969	0.771	3.73398042256155e-57	"8"	"VDAC3"
1.14030978147392e-61	0.823826807993974	0.971	0.803	4.1736478311727e-57	"8"	"ODC1"
1.2757708379186e-61	1.22527386368201	0.66	0.296	4.66944884386585e-57	"8"	"AL133415.1"
1.32863339309101e-61	1.2094847411139	0.51	0.197	4.86293108205239e-57	"8"	"INHBA"
1.39059290749553e-61	0.934105300395924	0.868	0.575	5.08970910072439e-57	"8"	"TPRKB"
1.46937469256672e-61	1.66603189818279	0.3	0.081	5.37805831226343e-57	"8"	"SLC8A1"
1.60765620621117e-61	0.653933285188287	0.996	0.909	5.88418248035351e-57	"8"	"MCFD2"
1.93160113346678e-61	1.19763378508393	0.695	0.34	7.06985330860176e-57	"8"	"CTPS1"
1.98570176680446e-61	1.27058248844165	0.644	0.291	7.26786703668102e-57	"8"	"CABIN1"
2.17936753857242e-61	0.953761538745526	0.883	0.507	7.9767031279289e-57	"8"	"LRP11"
2.21430440213733e-61	1.00227942368898	0.675	0.322	8.10457554226285e-57	"8"	"CLEC3B"
2.2438929865603e-61	0.503078331251533	1	0.993	8.21287272010937e-57	"8"	"HSPD1"
2.7254642013297e-61	0.606575723372446	0.998	0.931	9.97547152328682e-57	"8"	"CAPNS1"
2.9109279927118e-61	1.62817335096631	0.327	0.094	1.06542875461244e-56	"8"	"B3GLCT"
3.09726268802663e-61	0.642515701136278	0.988	0.894	1.13362911644463e-56	"8"	"RAD23B"
3.09908574636304e-61	0.814133049249042	0.84	0.464	1.13429637402634e-56	"8"	"PCSK7"
3.49103951696601e-61	0.60071400738295	1	0.996	1.27775537360473e-56	"8"	"TPM2"
3.64992493126354e-61	1.22234711766519	0.605	0.258	1.33590902409177e-56	"8"	"TBC1D1"
4.20320467568877e-61	1.37033292352083	0.469	0.169	1.53841494334885e-56	"8"	"TUBGCP3"
5.42196487657374e-61	0.524104134491487	1	0.972	1.98449336447476e-56	"8"	"SNU13"
7.5393320449266e-61	1.0322491935481	0.87	0.537	2.75947092176359e-56	"8"	"YKT6"
8.44732371140086e-61	1.16274416573371	0.84	0.498	3.09180495160983e-56	"8"	"SDC4"
1.10027080462317e-60	0.829046462622094	0.932	0.676	4.02710117200127e-56	"8"	"COX17"
1.22851912492818e-60	0.510659099918028	1	0.971	4.49650284914965e-56	"8"	"TRAPPC1"
1.34099790530073e-60	1.18528669470167	0.553	0.218	4.90818643319119e-56	"8"	"ATRIP"
1.36852617019321e-60	1.25199292418594	0.658	0.304	5.00894263552415e-56	"8"	"HCFC1"
1.83530013335288e-60	1.17161115913045	0.675	0.32	6.71738201808488e-56	"8"	"CEP89"
2.01639734966032e-60	0.880450423432416	0.961	0.767	7.38021593949173e-56	"8"	"PPP1R12A"
2.81745047676221e-60	1.24907319747648	0.638	0.302	1.03121504899974e-55	"8"	"SKP2"
2.82230921362701e-60	1.20058329004379	0.695	0.335	1.03299339527962e-55	"8"	"PDCL3"
3.12491173589946e-60	1.3621429607907	0.426	0.145	1.14374894445656e-55	"8"	"PRTFDC1"
3.65463789001002e-60	0.61921084101733	0.994	0.905	1.33763401412257e-55	"8"	"MRPS16"
3.88394857197426e-60	1.37767668739056	0.481	0.179	1.4215640168283e-55	"8"	"CCHCR1"
3.97675979125875e-60	0.858437028231143	0.959	0.757	1.45553385119861e-55	"8"	"KDELR3"
4.0819616705845e-60	1.4484708209301	0.551	0.234	1.49403879105063e-55	"8"	"BAALC"
4.18605545006727e-60	1.46641318453099	0.547	0.231	1.53213815527912e-55	"8"	"KAZALD1"
4.69285165203675e-60	1.3241000918684	0.477	0.174	1.71763063316197e-55	"8"	"KCNK2"
5.20835473690744e-60	0.903855013438744	0.957	0.824	1.90630991725549e-55	"8"	"ARPC4"
5.7512159824073e-60	1.64049291481723	0.296	0.081	2.1050025617209e-55	"8"	"NDOR1"
6.54964738818664e-60	0.559059554324519	0.996	0.97	2.39723644055019e-55	"8"	"SEC13"
6.74672336603684e-60	1.60880559394369	0.335	0.099	2.46936821920314e-55	"8"	"MIR222HG"
7.29290806178762e-60	1.74062682137421	0.323	0.094	2.66927727969489e-55	"8"	"PMAIP1"
7.33654211170286e-60	0.807241126280698	0.951	0.726	2.68524777830436e-55	"8"	"TMOD3"
