orig.ident	nCount_RNA	nFeature_RNA	sample	condition	time	rep	percent.mt	RNA_snn_res.0.5	seurat_clusters	cond.time	time.rep	initial_clusters	fastmnn_clusters	progen_clusters	if_progen_cluster	time.progen_clusters	raw_pseudotime	monocle_pseudotime	pscondition	sample_or_progen_cluster
beige_day3	38058	5185	beige_day3	beige	day3	rep1	1.69740921751012	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0328031717122403	0.999279237675301	beige	beige.day3
beige_day3	30889	5153	beige_day3	beige	day3	rep1	1.55718864320632	10	4	beige.day3	day3.rep1	10	4	NA	t10	day3	20.2852777339183	0.440047108582879	beige	beige.day3
beige_day3	24865	4430	beige_day3	beige	day3	rep1	1.6207520611301	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.5626212281402	0.653293032023522	beige	beige.day3
beige_day3	16322	3183	beige_day3	beige	day3	rep1	1.17019973042519	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548518734326	0.656268870136485	beige	beige.day3
beige_day3	15743	3369	beige_day3	beige	day3	rep1	2.2359143746427	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	2.90198668652986	0.920052395502511	beige	beige.day3
beige_day3	20663	3959	beige_day3	beige	day3	rep1	2.99569278420365	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	4.16832488272741	0.885084964562878	beige	beige.day3
beige_day3	18211	3776	beige_day3	beige	day3	rep1	2.84443468233485	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	5.92296569316759	0.836634020299205	beige	beige.day3
beige_day3	30771	4673	beige_day3	beige	day3	rep1	1.18943160768256	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967729363932	0.710337356904765	beige	beige.day3
beige_day3	8396	2733	beige_day3	beige	day3	rep1	1.59599809433063	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	9.99691071308187	0.724140066027379	beige	beige.day3
beige_day3	22841	4327	beige_day3	beige	day3	rep1	1.56297885381551	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	11.3113597410078	0.687844149387036	beige	beige.day3
beige_day3	16978	3685	beige_day3	beige	day3	rep1	2.50912946165626	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.0981583865126	0.583279175735775	beige	beige.day3
beige_day3	18878	3953	beige_day3	beige	day3	rep1	1.35607585549317	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967739950638	0.710337327671664	beige	beige.day3
beige_day3	32503	5057	beige_day3	beige	day3	rep1	1.00913761806602	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.496774347954	0.710337317927297	beige	beige.day3
beige_day3	29289	4607	beige_day3	beige	day3	rep1	2.54361705759842	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	6.95757110117832	0.808065433121612	beige	beige.day3
beige_day3	16756	3760	beige_day3	beige	day3	rep1	0.972785867748866	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548550494445	0.656268782437183	beige	beige.day3
beige_day3	36329	5312	beige_day3	beige	day3	rep1	4.00231220237276	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0328003485905661	0.999279315630236	beige	beige.day3
beige_day3	26123	4151	beige_day3	beige	day3	rep1	1.65754316119894	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4512097512807	0.656369440154196	beige	beige.day3
beige_day3	85412	7347	beige_day3	beige	day3	rep1	1.48808130005151	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	3.16115180733876	0.912896061996139	beige	beige.day3
beige_day3	16752	3987	beige_day3	beige	day3	rep1	2.1251193887297	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	6.95757180695874	0.808065413632878	beige	beige.day3
beige_day3	6257	2024	beige_day3	beige	day3	rep1	3.21240210963721	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407146837115	0.656659240739486	beige	beige.day3
beige_day3	32691	5181	beige_day3	beige	day3	rep1	2.72246183965006	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	6.95757251273916	0.808065394144144	beige	beige.day3
beige_day3	28543	4183	beige_day3	beige	day3	rep1	2.39288091651193	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.572559889082936	0.984374920806761	beige	beige.day3
beige_day3	21069	3932	beige_day3	beige	day3	rep1	1.06791969243913	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548582254564	0.656268694737881	beige	beige.day3
beige_day3	18966	3801	beige_day3	beige	day3	rep1	1.31287567225562	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.6459863272208	0.650991069282739	beige	beige.day3
beige_day3	23523	4222	beige_day3	beige	day3	rep1	1.61118904901586	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	5.66108521953304	0.843865332916759	beige	beige.day3
beige_day3	34399	4953	beige_day3	beige	day3	rep1	0.790720660484316	2	6	beige.day3	day3.rep1	2	6	NA	t2	day3	1.4843044949836	0.959198892288357	beige	beige.day3
beige_day3	22127	4393	beige_day3	beige	day3	rep1	1.38744520269354	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.9053383586809	0.643829574607488	beige	beige.day3
beige_day3	40682	5188	beige_day3	beige	day3	rep1	2.20982252593285	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	1.76228859931731	0.951522909679768	beige	beige.day3
beige_day3	52844	6517	beige_day3	beige	day3	rep1	1.62364696086594	5	1	beige.day3	day3.rep1	5	1	NA	t5	day3	7.55757848531614	0.79149741295835	beige	beige.day3
beige_day3	43764	5489	beige_day3	beige	day3	rep1	1.49437894159583	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	9.91305996038323	0.726455439134681	beige	beige.day3
beige_day3	24040	4338	beige_day3	beige	day3	rep1	1.73460898502496	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	11.2563601336091	0.689362855037071	beige	beige.day3
beige_day3	34744	5281	beige_day3	beige	day3	rep1	0.676375777112595	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407160952723	0.656659201762019	beige	beige.day3
beige_day3	23002	4079	beige_day3	beige	day3	rep1	2.2867576732458	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	2.90198809809069	0.920052356525044	beige	beige.day3
beige_day3	17913	3843	beige_day3	beige	day3	rep1	3.13738625579188	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967778768561	0.710337220483628	beige	beige.day3
beige_day3	16577	3137	beige_day3	beige	day3	rep1	2.82318875550461	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	3.16115251311918	0.912896042507406	beige	beige.day3
beige_day3	16816	3646	beige_day3	beige	day3	rep1	2.06351094196004	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.5024658028551	0.710180159628831	beige	beige.day3
beige_day3	24741	4599	beige_day3	beige	day3	rep1	3.67406329574391	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327975254688919	0.999279393585171	beige	beige.day3
beige_day3	37156	5461	beige_day3	beige	day3	rep1	0.839702874367531	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	6.95757498297062	0.808065325933575	beige	beige.day3
beige_day3	27663	4196	beige_day3	beige	day3	rep1	3.318512091964	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	3.91127642293766	0.892182850651149	beige	beige.day3
beige_day3	38164	5069	beige_day3	beige	day3	rep1	2.58882716696363	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	1.98936466003523	0.945252652259562	beige	beige.day3
beige_day3	32056	5461	beige_day3	beige	day3	rep1	2.480034938857	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.8730639723375	0.561881686788168	beige	beige.day3
beige_day3	21674	3806	beige_day3	beige	day3	rep1	1.70250069207345	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967796413072	0.710337171761793	beige	beige.day3
beige_day3	27454	4958	beige_day3	beige	day3	rep1	0.648357252130837	10	2	beige.day3	day3.rep1	10	2	NA	t10	day3	24.5017647540461	0.323617138195114	beige	beige.day3
beige_day3	37967	4814	beige_day3	beige	day3	rep1	1.63036321015619	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	2.90198880387111	0.92005233703631	beige	beige.day3
beige_day3	19283	4259	beige_day3	beige	day3	rep1	1.56096043146813	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.5479119972534	0.570860117090419	beige	beige.day3
beige_day3	12137	2908	beige_day3	beige	day3	rep1	1.77968196424158	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.0981640327559	0.583279019825904	beige	beige.day3
beige_day3	24783	4099	beige_day3	beige	day3	rep1	2.99802283823589	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	3.0417984142195	0.916191770475786	beige	beige.day3
beige_day3	47232	6046	beige_day3	beige	day3	rep1	0.736788617886179	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	20.0909994088725	0.445411721238886	beige	beige.day3
beige_day3	24482	4415	beige_day3	beige	day3	rep1	2.44669553141083	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	15.0116889095586	0.585666859746928	beige	beige.day3
beige_day3	37801	5188	beige_day3	beige	day3	rep1	2.76712256289516	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	4.67872255243917	0.870991339873214	beige	beige.day3
beige_day3	27705	5014	beige_day3	beige	day3	rep1	2.8695181375203	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.3014596240188	0.660504494477721	beige	beige.day3
beige_day3	35658	4704	beige_day3	beige	day3	rep1	2.57726176454092	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	1.98936642448628	0.945252603537727	beige	beige.day3
beige_day3	29757	4800	beige_day3	beige	day3	rep1	1.01488725341936	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.496781052868	0.710337132784326	beige	beige.day3
beige_day3	47481	5877	beige_day3	beige	day3	rep1	1.24470840967966	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	3.05099667981607	0.91593777851852	beige	beige.day3
beige_day3	14240	3190	beige_day3	beige	day3	rep1	2.01544943820225	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	18.8917986744135	0.478525283627565	beige	beige.day3
beige_day3	40373	5033	beige_day3	beige	day3	rep1	1.20625170287073	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327922321157528	0.999279539750675	beige	beige.day3
beige_day3	41176	5604	beige_day3	beige	day3	rep1	2.05945210802409	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	17.3351090791696	0.521510195619939	beige	beige.day3
beige_day3	5476	2001	beige_day3	beige	day3	rep1	3.14097881665449	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548642245899	0.656268529083643	beige	beige.day3
beige_day3	17730	3642	beige_day3	beige	day3	rep1	3.72814438804287	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	3.1611532188996	0.912896023018672	beige	beige.day3
beige_day3	19990	4092	beige_day3	beige	day3	rep1	1.82591295647824	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967817586484	0.710337113295592	beige	beige.day3
beige_day3	70937	6595	beige_day3	beige	day3	rep1	1.56053963375953	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	1.98936677737648	0.94525259379336	beige	beige.day3
beige_day3	15837	3439	beige_day3	beige	day3	rep1	1.25023678727032	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.6215065433813	0.6516670302175	beige	beige.day3
beige_day3	25794	4137	beige_day3	beige	day3	rep1	0.872295882763433	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.120567372561018	0.996855802418142	beige	beige.day3
beige_day3	25720	4291	beige_day3	beige	day3	rep1	1.13919129082426	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967831702093	0.710337074318124	beige	beige.day3
beige_day3	25407	3904	beige_day3	beige	day3	rep1	1.49565080489629	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967835230995	0.710337064573757	beige	beige.day3
beige_day3	19296	3831	beige_day3	beige	day3	rep1	4.21849087893864	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	1.98936713026669	0.945252584048993	beige	beige.day3
beige_day3	20253	3828	beige_day3	beige	day3	rep1	1.49607465560658	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.4350900872001	0.656814552875427	beige	beige.day3
beige_day3	20579	4025	beige_day3	beige	day3	rep1	2.88157830798387	5	1	beige.day3	day3.rep1	5	1	NA	t5	day3	10.578307874582	0.7080859304463	beige	beige.day3
beige_day3	22631	4185	beige_day3	beige	day3	rep1	2.87216649728249	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	8.49167833900836	0.765704088376669	beige	beige.day3
beige_day3	29681	4554	beige_day3	beige	day3	rep1	1.43189245645362	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	6.95758133499439	0.808065150534971	beige	beige.day3
beige_day3	24511	3958	beige_day3	beige	day3	rep1	0.632369140385949	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	6.9575816878846	0.808065140790604	beige	beige.day3
beige_day3	23408	3943	beige_day3	beige	day3	rep1	1.05092276144908	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407199770646	0.656659094573983	beige	beige.day3
beige_day3	14050	3358	beige_day3	beige	day3	rep1	1.22419928825623	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	7.81138118930517	0.784489152012991	beige	beige.day3
beige_day3	20414	3559	beige_day3	beige	day3	rep1	1.24424414617419	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.9053432991438	0.643829438186351	beige	beige.day3
beige_day3	28204	4592	beige_day3	beige	day3	rep1	1.43596652957027	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548684592724	0.65626841215124	beige	beige.day3
beige_day3	11896	2804	beige_day3	beige	day3	rep1	2.06792199058507	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548688121626	0.656268402406873	beige	beige.day3
beige_day3	14240	3271	beige_day3	beige	day3	rep1	1.33426966292135	10	4	beige.day3	day3.rep1	10	4	NA	t10	day3	18.4489075222977	0.490754849016879	beige	beige.day3
beige_day3	22436	4514	beige_day3	beige	day3	rep1	2.30433232305224	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327872916528229	0.999279676171812	beige	beige.day3
beige_day3	5998	2001	beige_day3	beige	day3	rep1	2.21740580193398	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407210357353	0.656659065340882	beige	beige.day3
beige_day3	24860	4234	beige_day3	beige	day3	rep1	2.21238938053097	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.7180779938222	0.649000400138604	beige	beige.day3
beige_day3	26712	4346	beige_day3	beige	day3	rep1	2.22371967654987	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.3281669093895	0.714993079699007	beige	beige.day3
beige_day3	24037	4288	beige_day3	beige	day3	rep1	1.31463993010775	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	11.3113622112393	0.687844081176468	beige	beige.day3
beige_day3	30516	4420	beige_day3	beige	day3	rep1	1.30423384454057	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	1.9893674831569	0.945252574304627	beige	beige.day3
beige_day3	24506	4048	beige_day3	beige	day3	rep1	1.46494735983025	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967863462212	0.710336986618822	beige	beige.day3
beige_day3	19443	3766	beige_day3	beige	day3	rep1	2.43275214730237	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	7.0420390919779	0.805733016201896	beige	beige.day3
beige_day3	19978	3772	beige_day3	beige	day3	rep1	0.805886475122635	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	1.98936783604711	0.94525256456026	beige	beige.day3
beige_day3	17265	4100	beige_day3	beige	day3	rep1	2.41529105125977	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	7.62816233129228	0.789548379306017	beige	beige.day3
beige_day3	29884	4967	beige_day3	beige	day3	rep1	1.90068263953955	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	22.8059047976631	0.370444965142268	beige	beige.day3
beige_day3	41776	6331	beige_day3	beige	day3	rep1	1.1585599387208	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548705766137	0.656268353685039	beige	beige.day3
beige_day3	22656	4145	beige_day3	beige	day3	rep1	1.03283898305085	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.0981668558776	0.583278941870969	beige	beige.day3
beige_day3	25158	4568	beige_day3	beige	day3	rep1	1.12489069083393	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	6.95758451100628	0.808065062835669	beige	beige.day3
beige_day3	22435	4362	beige_day3	beige	day3	rep1	2.35792288834411	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	7.33766411508121	0.797569914425109	beige	beige.day3
beige_day3	23881	4226	beige_day3	beige	day3	rep1	1.40278882793853	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.6875845606367	0.649842416135777	beige	beige.day3
beige_day3	28625	4591	beige_day3	beige	day3	rep1	1.80262008733624	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	6.9575852167867	0.808065043346935	beige	beige.day3
beige_day3	47760	5825	beige_day3	beige	day3	rep1	1.02805695142379	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	7.80604109343459	0.784636608225025	beige	beige.day3
beige_day3	14825	3026	beige_day3	beige	day3	rep1	1.90893760539629	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.0911603268769	0.721537548886728	beige	beige.day3
beige_day3	29713	4690	beige_day3	beige	day3	rep1	2.66886547975634	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407228001863	0.656659016619047	beige	beige.day3
beige_day3	24889	4334	beige_day3	beige	day3	rep1	1.25356583229539	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4617221102122	0.65607916210205	beige	beige.day3
beige_day3	21873	4296	beige_day3	beige	day3	rep1	1.94760663832122	5	3	beige.day3	day3.rep1	5	3	NA	t5	day3	6.33367450672887	0.825293106696799	beige	beige.day3
beige_day3	25378	4346	beige_day3	beige	day3	rep1	1.84805737252739	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	12.9053464751557	0.643829350487049	beige	beige.day3
beige_day3	32835	4842	beige_day3	beige	day3	rep1	2.15014466270748	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327805867388467	0.999279861314783	beige	beige.day3
beige_day3	10073	2927	beige_day3	beige	day3	rep1	2.22376650451703	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967905809037	0.710336869686419	beige	beige.day3
beige_day3	17606	3905	beige_day3	beige	day3	rep1	4.21447233897535	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327795280682188	0.999279890547884	beige	beige.day3
beige_day3	24554	4550	beige_day3	beige	day3	rep1	2.09741793597785	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	0.180536113137975	0.995199883958952	beige	beige.day3
beige_day3	16605	3635	beige_day3	beige	day3	rep1	2.05359831376092	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548741055158	0.656268256241369	beige	beige.day3
beige_day3	20328	4174	beige_day3	beige	day3	rep1	2.83844942935852	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	12.7451104727957	0.648253951563911	beige	beige.day3
beige_day3	20554	4208	beige_day3	beige	day3	rep1	1.64444876909604	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4925107155998	0.655228995506862	beige	beige.day3
beige_day3	23261	4257	beige_day3	beige	day3	rep1	1.84858776492842	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.0981682674384	0.583278902893501	beige	beige.day3
beige_day3	28852	4600	beige_day3	beige	day3	rep1	3.26147234160543	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	1.98937065916879	0.945252486605324	beige	beige.day3
beige_day3	26549	4555	beige_day3	beige	day3	rep1	1.1337526837169	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967919924645	0.710336830708951	beige	beige.day3
beige_day3	25894	4483	beige_day3	beige	day3	rep1	2.74194794160809	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967923453547	0.710336820964584	beige	beige.day3
beige_day3	45524	5669	beige_day3	beige	day3	rep1	2.43388102978649	4	3	beige.day3	day3.rep1	4	3	NA	t4	day3	1.69858541769091	0.95328194736089	beige	beige.day3
beige_day3	19241	3783	beige_day3	beige	day3	rep1	2.28158619614365	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	5.73123152637056	0.841928381044521	beige	beige.day3
beige_day3	21554	3609	beige_day3	beige	day3	rep1	1.586712443166	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	6.95758803990837	0.808064965391999	beige	beige.day3
beige_day3	31984	4752	beige_day3	beige	day3	rep1	1.64457228614307	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327759991661261	0.999279987991553	beige	beige.day3
beige_day3	22569	4480	beige_day3	beige	day3	rep1	1.81665115866897	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	6.08318004787433	0.83221001697958	beige	beige.day3
beige_day3	22263	3946	beige_day3	beige	day3	rep1	2.1246013565108	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	8.59873960838086	0.762747802643258	beige	beige.day3
beige_day3	24177	3920	beige_day3	beige	day3	rep1	1.64619266244778	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	4.43906135979122	0.877609110882562	beige	beige.day3
beige_day3	32817	4654	beige_day3	beige	day3	rep1	2.45299692232684	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.200824936026647	0.994639648142535	beige	beige.day3
beige_day3	25343	4863	beige_day3	beige	day3	rep1	2.4030304226019	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.7439849318494	0.565445949832255	beige	beige.day3
beige_day3	19265	4356	beige_day3	beige	day3	rep1	0.726706462496756	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	14.9625848527394	0.587022771398996	beige	beige.day3
beige_day3	19783	3716	beige_day3	beige	day3	rep1	2.9773037456402	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967965800372	0.710336704032181	beige	beige.day3
beige_day3	24745	4538	beige_day3	beige	day3	rep1	1.16791270963831	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327714115934055	0.999280114668323	beige	beige.day3
beige_day3	26527	4733	beige_day3	beige	day3	rep1	2.92155162664455	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	5.77361955757588	0.840757919189789	beige	beige.day3
beige_day3	8901	2409	beige_day3	beige	day3	rep1	2.26940793169307	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	10.4967969329274	0.710336694287814	beige	beige.day3
beige_day3	31196	4697	beige_day3	beige	day3	rep1	1.07385562251571	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	12.9053517685089	0.643829204321545	beige	beige.day3
beige_day3	18165	3689	beige_day3	beige	day3	rep1	1.32672722268098	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	14.4691625611385	0.600647654512714	beige	beige.day3
beige_day3	27232	4117	beige_day3	beige	day3	rep1	1.56066392479436	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	8.83636113659251	0.75618635294328	beige	beige.day3
beige_day3	16668	3892	beige_day3	beige	day3	rep1	1.24190064794816	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	7.55758377866928	0.791497266792846	beige	beige.day3
beige_day3	34312	4585	beige_day3	beige	day3	rep1	1.23863371415248	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	10.4967976387079	0.710336674799081	beige	beige.day3
beige_day3	30190	4567	beige_day3	beige	day3	rep1	2.33521033454786	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327696471423591	0.999280163390157	beige	beige.day3
beige_day3	7551	2257	beige_day3	beige	day3	rep1	3.90676731558734	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	4.09654979200344	0.887066892088726	beige	beige.day3
beige_day3	20290	3883	beige_day3	beige	day3	rep1	1.73977328733366	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	7.13797268255333	0.803083999364758	beige	beige.day3
beige_day3	33578	5280	beige_day3	beige	day3	rep1	1.09595568527012	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327678826913127	0.999280212111992	beige	beige.day3
beige_day3	29149	5013	beige_day3	beige	day3	rep1	3.84575800198978	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327664711304756	0.99928025108946	beige	beige.day3
beige_day3	14667	3418	beige_day3	beige	day3	rep1	0.831799277289152	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.45488116332	0.656268061354031	beige	beige.day3
beige_day3	20925	3670	beige_day3	beige	day3	rep1	0.645161290322581	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	11.311365034361	0.687844003221532	beige	beige.day3
beige_day3	24182	4130	beige_day3	beige	day3	rep1	0.905632288479034	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4548822219906	0.65626803212093	beige	beige.day3
beige_day3	62297	6644	beige_day3	beige	day3	rep1	1.65979100117181	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407316224415	0.656658773009874	beige	beige.day3
beige_day3	27058	4418	beige_day3	beige	day3	rep1	1.72961785793481	6	0	beige.day3	day3.rep1	6	0	NA	t6	day3	19.9273701260947	0.449930021059912	beige	beige.day3
beige_day3	29636	4532	beige_day3	beige	day3	rep1	2.16290997435551	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407319753318	0.656658763265507	beige	beige.day3
beige_day3	17802	3910	beige_day3	beige	day3	rep1	2.45478036175711	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	8.49168680837339	0.765703854511863	beige	beige.day3
beige_day3	14244	3358	beige_day3	beige	day3	rep1	2.59056444818871	1	4	beige.day3	day3.rep1	1	4	NA	t1	day3	15.0981725021209	0.583278785961098	beige	beige.day3
beige_day3	18019	3970	beige_day3	beige	day3	rep1	1.82585049114823	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	4.67872572845105	0.870991252173911	beige	beige.day3
beige_day3	15195	3327	beige_day3	beige	day3	rep1	2.95491938137545	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	2.9019958616753	0.920052142148971	beige	beige.day3
beige_day3	22228	3894	beige_day3	beige	day3	rep1	3.18967068562174	5	5	beige.day3	day3.rep1	5	5	NA	t5	day3	12.4407333868926	0.65665872428804	beige	beige.day3
beige_day3	16868	3512	beige_day3	beige	day3	rep1	2.67370168366137	1	1	beige.day3	day3.rep1	1	1	NA	t1	day3	7.61325459196419	0.789960027116204	beige	beige.day3
beige_day3	31508	4966	beige_day3	beige	day3	rep1	3.16427573949473	4	6	beige.day3	day3.rep1	4	6	NA	t4	day3	0.0327647066794292	0.999280299811294	beige	beige.day3
beige_day3	30266	5079	beige_day3	beige	day3	rep1	1.2092777373951	2	1	beige.day3	day3.rep1	2	1	NA	t2	day3	8.49168786704402	0.765703825278762	beige	beige.day3
beige_day3	42168	5659	beige_day3	beige	day3	rep1	1.97543160690571	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	2.23762629232868	0.93839739707714	beige	beige.day3
beige_day3	19186	3821	beige_day3	beige	day3	rep1	2.17345981444804	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	7.3213305676673	0.798020933112621	beige	beige.day3
beige_day3	55164	6235	beige_day3	beige	day3	rep1	2.06475237473715	2	3	beige.day3	day3.rep1	2	3	NA	t2	day3	3.99840092779721	0.889777079336683	beige	beige.day3
